Run History Comment: 32 degreee
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"965","24.480799","6.68565034866333","6.10814439028218E-08","109454687.405555"
"966","24.505838","6.78609609603882","5.77731960049732E-08","117460977.846105"
"967","24.530877","6.88661098480225","5.54831025567637E-08","124120870.453427"
"968","24.555916","6.98724031448364","4.85285305273919E-08","143982111.935982"
"969","24.580955","7.08789825439453","7.75907267325238E-08","91349811.4127534"
"970","24.605994","7.18850374221802","3.08592547071385E-08","232944826.776881"
"971","24.631033","7.28893041610718","7.54609956743479E-08","96592025.4691917"
"972","24.656072","7.38968133926392","4.78510990831182E-08","154430754.58785"
"973","24.681111","7.48995304107666","4.75268713273636E-08","157594069.03699"
"974","24.70615","7.59056568145752","3.21158886151807E-08","236349234.25004"
"975","24.731189","7.69103288650513","-7.03502536225642E-08","-109324877.885562"
"976","24.756228","7.79132604598999","8.59156514820825E-08","90685758.7830182"
"977","24.781267","7.89194822311401","8.68424407940438E-08","90876628.4198601"
"978","24.806306","7.9924488067627","9.66968443094629E-08","82654701.5452141"
"979","24.831345","8.09291839599609","9.34858803702809E-08","86568349.8293163"
"980","24.856384","8.19344997406006","9.05464148104329E-08","90488949.6863436"
"981","24.881423","8.2939510345459","9.54258467800173E-08","86915142.1172686"
"982","24.906462","8.39478302001953","9.84805339498962E-08","85243069.7044203"
"983","24.972632","8.49524974822998","2.38352890846727E-06","3564147.98161305"
"984","24.997671","8.5957145690918","2.40163080889033E-06","3579115.71473528"
"985","25.022711","8.69624614715576","2.40811459661927E-06","3611226.04354641"
"986","25.04775","8.79672241210938","2.48708965955302E-06","3536954.27839554"
"987","25.072789","8.89722347259521","2.50737184614991E-06","3548426.00879362"
"988","25.097828","8.99781227111816","2.50905873144802E-06","3586130.5908632"
"989","25.122867","9.09823608398438","2.53416760642722E-06","3590226.65308688"
"990","25.147906","9.1987247467041","2.57950068771606E-06","3566087.34027856"
"991","25.172945","9.29926681518555","2.6482343855605E-06","3511496.89237849"
"992","25.197984","9.39973068237305","2.60097135651449E-06","3613930.87195294"
"993","25.223023","9.50025081634521","2.62555590779812E-06","3618376.88853956"
"994","25.248062","9.60068225860596","2.66420011030277E-06","3603589.01776147"
"995","25.273101","9.70128059387207","2.73665659733524E-06","3544938.96067138"
"996","25.29814","9.80205535888672","2.74183503279346E-06","3574998.21894832"
"997","25.323179","9.90256118774414","2.7500641408551E-06","3600847.35502389"
"998","25.348218","10.0031299591064","2.77004824056348E-06","3611175.36244481"
"999","25.373257","9.9025707244873","2.73582099907799E-06","3619597.45459393"
"1000","25.398296","9.80202865600586","2.70666942014941E-06","3621435.47454893"
"1001","25.423335","9.701247215271","2.71146518571186E-06","3577861.61754611"
"1002","25.448374","9.60066795349121","2.65290259449102E-06","3618929.68608339"
"1003","25.473413","9.50026321411133","2.74877538686269E-06","3456180.25376546"
"1004","25.498452","9.39975929260254","2.65761127593578E-06","3536920.30799078"
"1005","25.523491","9.29924201965332","2.61569243775739E-06","3555174.10434776"
"1006","25.54853","9.19870376586914","2.59850367001491E-06","3540000.29787003"
"1007","25.573569","9.09822463989258","2.52599352279503E-06","3601840.05136534"
"1008","25.598608","8.99777412414551","2.50118841904623E-06","3597399.56239546"
"1009","25.623647","8.89725494384766","2.58156887866789E-06","3446452.66580634"
"1010","25.648686","8.79682350158691","2.47913590101234E-06","3548342.58904273"
"1011","25.673725","8.69627475738525","2.52543213719036E-06","3443479.88184714"
"1012","25.698764","8.59574127197266","2.42539158534782E-06","3544063.28606931"
"1013","25.723803","8.49518966674805","2.39454493566882E-06","3547726.1421178"
"1014","25.748842","8.39474678039551","2.47374759965169E-06","3393534.0782453"
"1015","25.773881","8.29394340515137","2.3117493128666E-06","3587734.77685899"
"1016","25.79892","8.19344520568848","2.30730415751168E-06","3551090.21019783"
"1017","25.823959","8.0928783416748","2.28675230573572E-06","3539027.08280908"
"1018","25.848998","7.99233913421631","2.34302387980279E-06","3411121.50119828"
"1019","25.874037","7.89189577102661","2.31314538723382E-06","3411759.50918682"
"1020","25.899076","7.79147148132324","2.3363636501017E-06","3334871.04243557"
"1021","25.924115","7.69088983535767","2.19815365198883E-06","3498795.37692879"
"1022","25.949154","7.59033918380737","2.07241760108445E-06","3662552.94291822"
"1023","25.974193","7.48982191085815","2.27196687774267E-06","3296624.60497651"
"1024","25.999232","7.38943338394165","2.13428484130418E-06","3462252.66699934"
"1025","26.024271","7.28888750076294","2.10543157663778E-06","3461944.61109144"
"1026","26.04931","7.18831062316895","2.14059582503978E-06","3358088.68684276"
"1027","26.074349","7.08787202835083","1.99847454496194E-06","3546641.13496919"
"1028","26.099388","6.98736190795898","2.19215735342004E-06","3187436.29286365"
"1029","26.124427","6.88654661178589","2.02023034034937E-06","3408792.78676458"
"1030","26.149466","6.78608894348145","1.94613926396414E-06","3486949.29963988"
"1031","26.174505","6.68561220169067","1.91138497029897E-06","3497784.22744684"
"1032","26.199544","6.58505916595459","1.87191960776545E-06","3517810.88174792"
"1033","26.224582","6.48456573486328","1.78639163550542E-06","3629979.90249132"
"1034","26.249621","6.38403654098511","1.8869781115427E-06","3383206.46219146"
"1035","26.27466","6.2835168838501","1.79058304183854E-06","3509201.60474561"
"1036","26.299699","6.18309020996094","1.68773885889095E-06","3663534.89900918"
"1037","26.324738","6.08250379562378","1.69535269378684E-06","3587751.279079"
"1038","26.349777","5.98199129104614","1.81534164767072E-06","3295242.68818582"
"1039","26.374816","5.88148593902588","1.74679985320836E-06","3367006.20178283"
"1040","26.399855","5.78099727630615","1.63479205639305E-06","3536227.89742516"
"1041","26.424894","5.6804370880127","1.68415306234238E-06","3372874.60090602"
"1042","26.449933","5.57998657226563","1.67376515491924E-06","3333793.00905262"
"1043","26.474972","5.47912836074829","1.58954856033233E-06","3446971.35871253"
"1044","26.500011","5.37867546081543","1.75416698766639E-06","3066227.73010385"
"1045","26.525051","5.27817010879517","1.57032252445788E-06","3361201.2988334"
"1046","26.55009","5.17768383026123","1.57570480041613E-06","3285947.86846739"
"1047","26.57513","5.07715463638306","1.4595269703932E-06","3478630.22703531"
"1048","26.600169","4.97662782669067","1.4014445923749E-06","3551069.98433469"
"1049","26.625208","4.87614393234253","1.41721488944313E-06","3440652.48584745"
"1050","26.650247","4.77565050125122","1.63915035500395E-06","2913491.42357335"
"1051","26.675286","4.6750807762146","1.4532506611431E-06","3216981.69573669"
"1052","26.700325","4.57455635070801","1.46759509789263E-06","3117042.53937396"
"1053","26.725364","4.47405815124512","1.35301104364771E-06","3306741.78326222"
"1054","26.750403","4.37358140945435","1.31904960198881E-06","3315706.55330932"
"1055","26.775442","4.27304983139038","1.27450823583786E-06","3352704.76191258"
"1056","26.800481","4.17221307754517","1.21809239317372E-06","3425202.47308542"
"1057","26.82552","4.07168626785278","1.37540575906314E-06","2960352.78391317"
"1058","26.850559","3.97122383117676","1.15986222226638E-06","3423875.48705306"
"1059","26.875598","3.87069940567017","1.24691962355428E-06","3104209.23093419"
"1060","26.900637","3.77024412155151","1.26615282169951E-06","2977716.4785613"
"1061","26.925676","3.66968631744385","1.03048319033405E-06","3561131.66315138"
"1062","26.950715","3.56920957565308","1.34196875478665E-06","2659681.57822014"
"1063","26.975754","3.46870183944702","1.0654914603947E-06","3255494.73494803"
"1064","27.000793","3.36812019348145","1.17162585411279E-06","2874740.41449174"
"1065","27.025832","3.26767683029175","1.03304387266689E-06","3163153.97317633"
"1066","27.050871","3.1671667098999","1.07056257547811E-06","2958413.43836017"
"1067","27.096519","3.06654930114746","2.93938882123257E-07","10432608.5715382"
"1068","27.121559","2.96606063842773","2.93690675334801E-07","10099267.3160171"
"1069","27.146704","2.86551713943481","2.92723768779979E-07","9789150.88234135"
"1070","27.171828","2.76473999023438","3.16370602604366E-07","8738928.22997779"
"1071","27.19691","2.66421556472778","2.97194844733895E-07","8964541.65318142"
"1072","27.22197","2.56372451782227","2.98989760949553E-07","8574623.12314712"
"1073","27.247116","2.46318340301514","2.31078502110904E-07","10659509.1300746"
"1074","27.272219","2.36263036727905","2.03129644660294E-07","11631145.0809173"
"1075","27.297365","2.26214408874512","2.16858737189796E-07","10431417.7886468"
"1076","27.322404","2.16168165206909","1.84252016310893E-07","11732200.7940561"
"1077","27.347549","2.0610237121582","1.90655583764965E-07","10810193.2891668"
"1078","27.372589","1.96021819114685","1.5562093835797E-07","12596108.2861345"
"1079","27.397649","1.85974740982056","1.37511136699686E-07","13524340.3149383"
"1080","27.422688","1.75921392440796","1.94828871258323E-07","9029534.03695194"
"1081","27.447833","1.65871739387512","1.25614164403487E-07","13204859.5136702"
"1082","27.538174","1.55817627906799","-6.52072440487927E-09","-238957542.4936"
"1083","27.563213","1.45769667625427","-6.68184751972944E-09","-218157728.375295"
"1084","27.588252","1.35714960098267","-1.60640354351926E-08","-84483728.0431703"
"1085","27.613291","1.25665283203125","-1.37302285097007E-08","-91524538.8045359"
"1086","27.63833","1.15611243247986","-1.48521666076817E-08","-77841332.0438987"
"1087","27.663369","1.05557894706726","-2.1061254074084E-08","-50119472.6275183"
"1088","27.688408","0.955077648162842","-1.68421738777624E-08","-56707504.3337415"
"1089","27.713447","0.854549407958984","-1.44681573388539E-08","-59064149.4935995"
"1090","27.738486","0.75404167175293","-1.7272686392289E-08","-43655147.4754707"
"1091","27.763525","0.653497934341431","-1.48158791901665E-08","-44107941.6181503"
"1092","27.788564","0.552972793579102","-2.48675107172858E-08","-22236757.0226771"
"1093","27.813603","0.452451229095459","-1.47660372817882E-08","-30641344.0831207"
"1094","27.838642","0.351881504058838","-2.63952504298004E-08","-13331243.2475186"
"1095","27.863681","0.251388549804688","-2.21230749275492E-08","-11363183.0397881"
"1096","27.88872","0.151214480400085","-2.80239227379298E-08","-5395906.98326541"
"1097","27.913759","0.0507047660648823","-2.34848975821933E-08","-2159037.13811925"
"1098","27.938798","-0.0497819893062115","-2.33682388994794E-08","2130326.958756"
"1099","27.963837","-0.150240421295166","-2.95224786839299E-08","5089017.86003989"
"1100","27.988876","-0.251139879226685","-3.16386810084168E-08","7937748.07362778"
"1101","28.013915","-0.351685762405396","-2.82658572103855E-08","12442069.5890368"
"1102","28.038954","-0.452237367630005","-3.0008077800403E-08","15070521.0323045"
"1103","28.063993","-0.552747011184692","-2.5701213601792E-08","21506650.2208344"
"1104","28.089032","-0.653290510177612","-2.82099481552223E-08","23158160.6099717"
"1105","28.114071","-0.753805637359619","-2.58210892667421E-08","29193409.6804557"
"1106","28.13911","-0.85435938835144","-3.59631648905179E-08","23756512.8361854"
"1107","28.164149","-0.954875946044922","-2.92088504494359E-08","32691322.3681271"
"1108","28.189188","-1.0554039478302","-3.03984393212886E-08","34719017.5349259"
"1109","28.214228","-1.15590953826904","-3.50745068544711E-08","32955831.5121883"
"1110","28.239267","-1.25642919540405","-3.37341425904469E-08","37245031.2627734"
"1111","28.264306","-1.35696983337402","-3.27295772706293E-08","41460047.655175"
"1112","28.289345","-1.45751667022705","-2.99695486205565E-08","48633253.9966025"
"1113","28.314384","-1.55803060531616","-2.81968350890338E-08","55255513.6204667"
"1114","28.339423","-1.65852952003479","-3.3680485955756E-08","49243040.0859862"
"1115","28.364462","-1.75904846191406","-3.75744697578284E-08","46814990.9566608"
"1116","28.389501","-1.8595609664917","-4.1200603817515E-08","45134313.4369592"
"1117","28.41454","-1.96009945869446","-3.26539861816855E-08","60026345.5673847"
"1118","28.439579","-2.05932378768921","-3.55466838186658E-08","57932936.8161158"
"1119","28.464618","-2.15986490249634","-3.10210843679215E-08","69625706.0804047"
"1120","28.489657","-2.26036548614502","-3.61439944640551E-08","62537788.6329894"
"1121","28.514696","-2.36111879348755","-3.92094037238166E-08","60218176.4894668"
"1122","28.539735","-2.4616813659668","-3.98943313939526E-08","61705041.2916546"
"1123","28.564774","-2.5621223449707","-4.04439326473494E-08","63349980.5103306"
"1124","28.589813","-2.66266822814941","-3.72538799808808E-08","71473581.5307273"
"1125","28.614852","-2.76302814483643","-3.65715848715809E-08","75551227.9420936"
"1126","28.639891","-2.86361932754517","-4.2704403568905E-08","67056769.0501664"
"1127","28.66493","-2.96407699584961","-3.84273519671297E-08","77134562.8599402"
"1128","28.689969","-3.06493043899536","-3.9650370098343E-08","77298911.2432885"
"1129","28.715008","-3.16545486450195","-3.9485897218583E-08","80166719.9552"
"1130","28.740047","-3.26586484909058","-4.64394460664153E-08","70325232.6571662"
"1131","28.765086","-3.36632490158081","-4.41698659869871E-08","76213156.3308923"
"1132","28.790125","-3.46691608428955","-4.85508699910042E-08","71407908.5489492"
"1133","28.815164","-3.56741189956665","-4.77940211851546E-08","74641384.2381341"
"1134","28.840203","-3.66785287857056","-4.90788814033749E-08","74733832.0208402"
"1135","28.865242","-3.7683367729187","-4.86551776646138E-08","77449861.5315787"
"1136","28.890281","-3.86917591094971","-4.51665513878652E-08","85664629.9542194"
"1137","28.91532","-3.9696741104126","-4.7142471260031E-08","84205897.6610804"
"1138","28.940359","-4.07018423080444","-4.45789325453916E-08","91302864.3442743"
"1139","28.965398","-4.17067766189575","-4.7060765950846E-08","88623242.2619713"
"1140","28.990437","-4.27114486694336","-4.56783197932964E-08","93504859.3352634"
"1141","29.015476","-4.37151670455933","-5.32104742489992E-08","82155191.5531283"
"1142","29.040515","-4.47205543518066","-5.46609761897798E-08","81814408.5033158"
"1143","29.065553","-4.57290172576904","-5.07364283919287E-08","90130540.7318839"
"1144","29.090592","-4.67334032058716","-4.66105483099E-08","100263577.452801"
"1145","29.115631","-4.77391958236694","-5.23803720398064E-08","91139474.510395"
"1146","29.14067","-4.87439393997192","-4.96945276040606E-08","98087137.0547777"
"1147","29.165709","-4.97485876083374","-4.73445531667949E-08","105077742.381628"
"1148","29.190748","-5.07539987564087","-5.34335633517458E-08","94985240.6853388"
"1149","29.215787","-5.17592191696167","-5.30726573799711E-08","97525207.3757096"
"1150","29.240826","-5.27635335922241","-5.31838537654039E-08","99209684.625274"
"1151","29.265865","-5.377197265625","-5.69170239828054E-08","94474322.2563683"
"1152","29.290904","-5.47736883163452","-5.38964037843925E-08","101627723.689065"
"1153","29.315943","-5.57812929153442","-5.56450032718203E-08","100244927.01143"
"1154","29.340982","-5.67857265472412","-5.22405763092593E-08","108700421.318239"
"1155","29.366021","-5.77908515930176","-5.55171482119476E-08","104095497.435116"
"1156","29.39106","-5.87954521179199","-5.30556931721549E-08","110818365.763577"
"1157","29.416099","-5.98001956939697","-5.53579440065732E-08","108024596.590634"
"1158","29.441138","-6.08087301254272","-5.62466162534747E-08","108110912.5772"
"1159","29.466177","-6.18141651153564","-5.89447850529723E-08","104867911.656316"
"1160","29.491216","-6.2818455696106","-5.86257584700434E-08","107151629.821907"
"1161","29.516255","-6.38243436813354","-5.91266875460406E-08","107945069.020883"
"1162","29.541294","-6.48283720016479","-6.08940950996839E-08","106460851.24596"
"1163","29.566334","-6.58331394195557","-6.35166443885282E-08","103647067.714814"
"1164","29.591373","-6.68362855911255","-6.11949815265689E-08","109218573.032998"
"1165","29.616413","-6.78424119949341","-6.08082544317767E-08","111567767.614591"
"1166","29.641452","-6.88509464263916","-6.48596909513799E-08","106153676.368892"
"1167","29.666491","-6.9855785369873","-6.42360689084853E-08","108748537.320044"
"1168","29.69153","-7.08602666854858","-6.45812505695176E-08","109722661.082893"
"1169","29.716569","-7.18655824661255","-6.65823591816661E-08","107934869.460009"
"1170","29.741608","-7.28698253631592","-6.63559092117794E-08","109816633.105863"
"1171","29.766647","-7.3875093460083","-6.66278126004727E-08","110877260.676511"
"1172","29.791686","-7.48810052871704","-6.55677823147016E-08","114203962.134587"
"1173","29.816725","-7.58877038955688","-6.58858283486552E-08","115180617.437161"
"1174","29.841764","-7.68926858901978","-6.69747350912075E-08","114808495.749156"
"1175","29.866803","-7.78976202011108","-6.52720117955141E-08","119343066.129401"
"1176","29.891842","-7.89018154144287","-6.6698575551527E-08","118296102.67085"
"1177","29.916881","-7.99068212509155","-6.69779538498005E-08","119303168.666675"
"1178","29.94192","-8.09112358093262","-6.52023715019823E-08","124092473.855596"
"1179","29.966959","-8.19161605834961","-7.05975296000361E-08","116032616.222671"
"1180","29.991998","-8.29209804534912","-7.17529076155188E-08","115564627.565778"
"1181","30.017037","-8.3929328918457","-7.11952807819216E-08","117886084.578472"
"1182","30.042076","-8.49336814880371","-6.84633860714712E-08","124057085.636068"
"1183","30.067115","-8.59391021728516","-6.83463952100283E-08","125740504.541258"
"1184","30.092154","-8.69440841674805","-6.8991539592389E-08","126021371.143705"
"1185","30.117193","-8.79489898681641","-6.69792186158702E-08","131307876.809607"
"1186","30.142232","-8.89534473419189","-6.93581228006224E-08","128252385.949985"
"1187","30.16727","-8.99585723876953","-6.88990269281931E-08","130565809.705049"
"1188","30.192309","-9.09666061401367","-7.07815885903074E-08","128517327.672119"
"1189","30.217348","-9.19712543487549","-7.30536910964474E-08","125895424.267245"
"1190","30.242387","-9.297607421875","-7.00595848002195E-08","132709998.901476"
"1191","30.267426","-9.39811897277832","-7.63956791161036E-08","123018985.910124"
"1192","30.292465","-9.498610496521","-7.11768635142107E-08","133450815.722226"
"1193","30.317504","-9.5989990234375","-7.29818623312894E-08","131525816.371531"
"1194","30.342543","-9.69951629638672","-7.16586612270476E-08","135357207.772194"
"1195","30.367582","-9.80002880096436","-7.67135901469373E-08","127748274.877937"
"1196","30.392621","-9.90073394775391","-7.55496287752067E-08","131049405.64583"
"1197","30.41766","-10.0013656616211","-7.67626531228416E-08","130289473.523227"
"1198","30.442699","-10.0012893676758","-7.4372017877522E-08","134476509.487025"
"1199","30.467738","-9.90082263946533","-7.2742821544125E-08","136107212.083595"
"1200","30.492777","-9.8000431060791","-7.6487268074743E-08","128126462.779433"
"1201","30.517816","-9.69942283630371","-7.4779286762805E-08","129707346.19427"
"1202","30.542855","-9.59897041320801","-7.54918332290799E-08","127152434.940611"
"1203","30.567894","-9.49860095977783","-7.49518065390475E-08","126729446.538815"
"1204","30.592933","-9.39809036254883","-7.39673637895066E-08","127057257.161328"
"1205","30.617972","-9.29765701293945","-7.67472982943218E-08","121146375.437001"
"1206","30.643011","-9.19718742370605","-7.68576526866127E-08","119665213.576163"
"1207","30.66805","-9.09665584564209","-7.2512868598551E-08","125448848.203805"
"1208","30.693088","-8.99587154388428","-7.6185287412045E-08","118078855.504351"
"1209","30.718127","-8.89531326293945","-7.21007253901007E-08","123373422.59473"
"1210","30.743166","-8.79494476318359","-6.93664077289213E-08","126789681.794588"
"1211","30.768204","-8.69447898864746","-7.09351155592231E-08","122569462.530706"
"1212","30.793243","-8.59393882751465","-7.13752754677444E-08","120404982.974789"
"1213","30.818282","-8.49345207214355","-7.41043422181065E-08","114614769.093359"
"1214","30.843321","-8.39298439025879","-7.16932646582791E-08","117067962.105832"
"1215","30.86836","-8.29215526580811","-7.13487651182732E-08","116220025.000606"
"1216","30.893399","-8.1917142868042","-6.82588705558373E-08","120009519.93636"
"1217","30.918438","-8.09119415283203","-7.21827646543716E-08","112093159.517713"
"1218","30.943477","-7.99071073532104","-6.70889974685451E-08","119106128.230154"
"1219","30.968516","-7.8902792930603","-6.90457824248369E-08","114276050.121521"
"1220","30.993555","-7.78976440429688","-6.86387906512209E-08","113489243.187275"
"1221","31.018594","-7.68935918807983","-6.66248425318372E-08","115412793.424696"
"1222","31.043633","-7.58870840072632","-6.58868799519041E-08","115177838.232223"
"1223","31.068672","-7.4880051612854","-6.48340829911831E-08","115494888.117778"
"1224","31.093711","-7.3875617980957","-6.75428495355845E-08","109375927.265308"
"1225","31.11875","-7.28704690933228","-6.48820517312743E-08","112312214.470551"
"1226","31.143789","-7.18657493591309","-6.61540511259773E-08","108633935.693941"
"1227","31.168828","-7.08604335784912","-6.88973074147725E-08","102849351.066654"
"1228","31.193867","-6.98558568954468","-6.29230143545101E-08","111017975.874259"
"1229","31.218906","-6.8852424621582","-6.15309687646004E-08","111898814.538402"
"1230","31.243945","-6.78428411483765","-6.47428635147662E-08","104788137.974316"
"1231","31.268984","-6.68380975723267","-6.72546249802508E-08","99380670.9827815"
"1232","31.294023","-6.58331871032715","-6.06355428089955E-08","108571943.209363"
"1233","31.319062","-6.48292064666748","-6.37326706964814E-08","101720523.803899"
"1234","31.344101","-6.38237953186035","-6.34959675949176E-08","100516296.917904"
"1235","31.36914","-6.2819504737854","-5.91698174901012E-08","106168157.014112"
"1236","31.394179","-6.18143796920776","-5.94396851738566E-08","103995133.068547"
"1237","31.419218","-6.08099937438965","-6.1518562688434E-08","98848203.0243032"
"1238","31.444257","-5.98009586334229","-5.74559919641615E-08","104081326.575519"
"1239","31.469296","-5.87952375411987","-5.82799799531131E-08","100884107.352988"
"1240","31.494335","-5.77909469604492","-5.38197149069219E-08","107378768.282952"
"1241","31.519374","-5.67869424819946","-5.14140836571642E-08","110450169.375102"
"1242","31.544413","-5.57819128036499","-5.67665097150893E-08","98265532.0603977"
"1243","31.569452","-5.47775745391846","-5.9074807268189E-08","92725777.8269241"
"1244","31.594491","-5.37721633911133","-5.19779455032676E-08","103451883.044767"
"1245","31.61953","-5.27647495269775","-5.56926131878299E-08","94742815.0821765"
"1246","31.644569","-5.17594814300537","-5.54641133021505E-08","93320668.7143538"
"1247","31.669608","-5.07544040679932","-5.11114244261535E-08","99301486.1898906"
"1248","31.694647","-4.97495651245117","-5.28596295623629E-08","94116371.1066458"
"1249","31.719686","-4.87444639205933","-5.18918028546977E-08","93934805.188948"
"1250","31.744725","-4.77400541305542","-4.89105005385682E-08","97606962.9320374"
"1251","31.769763","-4.67341423034668","-5.05892145952203E-08","92379655.7772263"
"1252","31.794802","-4.57297563552856","-5.02712360628266E-08","90966047.2603753"
"1253","31.819841","-4.47212934494019","-4.88633524753368E-08","91523178.7912514"
"1254","31.84488","-4.37168121337891","-4.75430965707346E-08","91951966.2938807"
"1255","31.869919","-4.27109003067017","-4.83278057572534E-08","88377487.1162888"
"1256","31.894958","-4.17073249816895","-4.88607660997786E-08","85359539.587486"
"1257","31.919997","-4.07014846801758","-4.89426490446476E-08","83161589.0734605"
"1258","31.945037","-3.96971225738525","-4.26243076390165E-08","93132592.1116323"
"1259","31.970076","-3.86924743652344","-4.9762679310561E-08","77754001.394822"
"1260","31.995115","-3.76843690872192","-4.58525910573826E-08","82185909.7124061"
"1261","32.020153","-3.66801261901855","-4.67361580547276E-08","78483400.6835424"
"1262","32.045192","-3.56744289398193","-4.89518292567936E-08","72876600.2853067"
"1263","32.070231","-3.46696615219116","-4.2498363939103E-08","81578814.5905821"
"1264","32.095269","-3.36639881134033","-4.57173960910495E-08","73634963.9125532"
"1265","32.120308","-3.26604604721069","-4.30243609628178E-08","75911552.7603827"
"1266","32.145347","-3.16547155380249","-4.00767703467864E-08","78985195.8232039"
"1267","32.170386","-3.06499242782593","-3.97957578002206E-08","77018069.1925142"
"1268","32.195425","-2.96411514282227","-3.81322386999727E-08","77732523.5516368"
"1269","32.220464","-2.86359786987305","-4.17456291756935E-08","68596351.915577"
"1270","32.245503","-2.7631139755249","-4.12224672174943E-08","67029320.7086903"
"1271","32.270542","-2.66271114349365","-3.88414491681033E-08","68553341.8686211"
"1272","32.295581","-2.56211996078491","-3.74084372367633E-08","68490430.2355345"
"1273","32.32062","-2.46172666549683","-3.53299043354127E-08","69678271.475797"
"1274","32.345659","-2.36114740371704","-3.56699594306065E-08","66194283.4084377"
"1275","32.370698","-2.26037740707397","-3.30061808995197E-08","68483458.1121401"
"1276","32.395737","-2.15981245040894","-3.56989495742255E-08","60500728.3454725"
"1277","32.420776","-2.05933809280396","-3.53160736210612E-08","58311637.7800233"
"1278","32.445815","-1.96011662483215","-3.84343863402137E-08","50999035.2774618"
"1279","32.470854","-1.85957646369934","-3.48625910362443E-08","53340168.0261247"
"1280","32.495893","-1.75903534889221","-3.2311572084609E-08","54439794.6434211"
"1281","32.520932","-1.65853452682495","-3.35976118037706E-08","49364655.3365682"
"1282","32.545971","-1.55802655220032","-3.07643048813588E-08","50643970.60843"
"1283","32.57101","-1.45752644538879","-3.1405772205062E-08","46409508.2863101"
"1284","32.596049","-1.35699725151062","-3.01177749406634E-08","45056358.0538108"
"1285","32.621088","-1.25643467903137","-2.99399260939026E-08","41965189.7299523"
"1286","32.646127","-1.15592098236084","-3.0673195539066E-08","37685052.4389816"
"1287","32.671166","-1.055415391922","-2.9328095507708E-08","35986496.0083962"
"1288","32.696205","-0.954894065856934","-2.89113160079069E-08","33028384.6503488"
"1289","32.721244","-0.854363441467285","-3.11741246150632E-08","27406172.6517402"
"1290","32.746283","-0.753814935684204","-2.4639833284823E-08","30593345.6192871"
"1291","32.771322","-0.653279781341553","-2.99894438171577E-08","21783657.7872043"
"1292","32.796361","-0.55277681350708","-2.37049455620308E-08","23319050.1138499"
"1293","32.8214","-0.452245950698853","-2.49206060232154E-08","18147470.0204943"
"1294","32.846439","-0.351714372634888","-2.38380195582977E-08","14754345.3337113"
"1295","32.871478","-0.251159906387329","-2.18711502242286E-08","11483616.719394"
"1296","32.896517","-0.150472953915596","-2.10435864289593E-08","7150537.50098991"
"1297","32.921556","-0.0500057227909565","-2.28288765669049E-08","2190459.20391238"
"1298","32.946595","0.0504903569817543","-2.12811599453744E-08","-2372537.82741898"
"1299","32.971635","0.150973066687584","-2.08749053598467E-08","-7232275.50425132"
"1300","32.996674","0.251364469528198","-2.00137968420222E-08","-12559559.3635895"
"1301","33.021713","0.351885795593262","-1.82960864236748E-08","-19232845.0710601"
"1302","33.046752","0.452407598495483","-1.86312920646969E-08","-24282137.6490961"
"1303","33.071791","0.552982568740845","-3.05842391412625E-08","-18080638.4028953"
"1304","33.096829","0.653466701507568","-2.0684922219516E-08","-31591450.7472032"
"1305","33.121868","0.754055261611938","-1.60299062912372E-08","-47040528.3669152"
"1306","33.146907","0.854533910751343","-2.58078109993676E-08","-33111444.8556789"
"1307","33.171946","0.955082178115845","-1.23808865382102E-08","-77141663.0924"
"1308","33.196985","1.0555624961853","-1.28494743734109E-08","-82148301.5966438"
"1309","33.222024","1.15610361099243","-2.01117629217151E-08","-57483951.8292134"
"1310","33.247063","1.25663685798645","-1.87083131208965E-08","-67169971.4381428"
"1311","33.272102","1.35713148117065","-2.3421943495805E-08","-57942735.6834725"
"1312","33.297141","1.45766997337341","-8.93894469555789E-09","-163069581.815154"
"1313","33.32218","1.55819177627563","-3.19464210640774E-09","-487751592.940645"
"1314","33.34722","1.65868425369263","-2.03748466987008E-08","-81408428.6483682"
"1315","33.372259","1.75924587249756","-3.02584179934229E-09","-581407089.055336"
"1316","33.397298","1.85973572731018","-1.53230428345807E-09","-1213685654.59673"
"1317","33.422337","1.96024036407471","-1.38840672292417E-09","-1411863203.85007"
"1318","33.447376","2.06120729446411","1.19565723988302E-09","1723911523.89608"
"1319","33.472415","2.16171026229858","1.49862766640751E-09","1442459865.61866"
"1320","33.497454","2.26226806640625","1.01351738113209E-09","2232095974.39692"
"1321","33.522493","2.36272573471069","3.50496764944808E-09","674107715.397245"
"1322","33.547532","2.46332406997681","3.59578145037176E-09","685059452.020403"
"1323","33.572571","2.5638222694397","5.25242116466984E-09","488121989.661668"
"1324","33.59761","2.66434907913208","8.45414405148404E-09","315153025.889638"
"1325","33.622649","2.76484966278076","7.23310700223578E-09","382249241.15268"
"1326","33.647688","2.86566734313965","8.34119351367235E-09","343556031.692878"
"1327","33.672727","2.96620845794678","1.63056252944216E-08","181913198.93519"
"1328","33.697766","3.06670904159546","1.3275992749584E-08","230996589.064238"
"1329","33.722805","3.16722393035889","1.5680432952081E-08","201985744.911371"
"1330","33.747844","3.26762676239014","1.47051100185536E-08","222210290.046613"
"1331","33.772883","3.36822986602783","1.78778165604854E-08","188402753.470046"
"1332","33.797922","3.46869230270386","2.32696653057474E-08","149064984.696928"
