"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"1003","25.730622","9.5019006729126","1.98956718122645E-06","4775863.19405171"
"1004","25.755661","9.40138816833496","1.96948758457438E-06","4773519.89521003"
"1005","25.7807","9.30086898803711","1.94381232176966E-06","4784859.56893696"
"1006","25.805739","9.20033264160156","1.92422498912492E-06","4781318.55349492"
"1007","25.830778","9.09989356994629","1.89903971659078E-06","4791839.52312632"
"1008","25.855817","8.99935722351074","1.87951684438303E-06","4788122.67653012"
"1009","25.880856","8.8988208770752","1.85890905868291E-06","4787120.07750409"
"1010","25.905895","8.79830360412598","1.83957934041246E-06","4782780.17742539"
"1011","25.930934","8.69781494140625","1.81465259174729E-06","4793101.98600125"
"1012","25.955973","8.59725189208984","1.79620258222712E-06","4786348.69872531"
"1013","25.981013","8.4967565536499","1.77221647845727E-06","4794423.62540631"
"1014","26.006052","8.39621543884277","1.74884314674273E-06","4801011.14527107"
"1015","26.031092","8.29541683197021","1.72753448168805E-06","4801882.05787035"
"1016","26.056131","8.19490909576416","1.70377370523056E-06","4809857.71209282"
"1017","26.08117","8.09433174133301","1.68340443451598E-06","4808310.81074129"
"1018","26.106209","7.99384117126465","1.65887468028814E-06","4818833.67457038"
"1019","26.131248","7.89332151412964","1.63510674155987E-06","4827404.42168291"
"1020","26.156288","7.79286623001099","1.61679383836599E-06","4819950.47549589"
"1021","26.181327","7.69229888916016","1.59665694354771E-06","4817753.06852588"
"1022","26.206366","7.59181022644043","1.57557838065259E-06","4818427.5182146"
"1023","26.231405","7.4912691116333","1.55338284457684E-06","4822551.72173862"
"1024","26.256444","7.39079713821411","1.52749657900131E-06","4838503.23451872"
"1025","26.281483","7.29017972946167","1.51023141370388E-06","4827193.80838618"
"1026","26.306522","7.18971967697144","1.48638366681553E-06","4837055.08711281"
"1027","26.331561","7.0892071723938","1.46741024309449E-06","4831101.05422462"
"1028","26.3566","6.9886589050293","1.44610157803982E-06","4832757.95501336"
"1029","26.38164","6.88786029815674","1.42649889767199E-06","4828507.27007048"
"1030","26.406679","6.78733587265015","1.40144106808293E-06","4843111.87050821"
"1031","26.431719","6.68674945831299","1.37917629672302E-06","4848364.54498312"
"1032","26.456758","6.58631801605225","1.36182188725797E-06","4836401.93895972"
"1033","26.481798","6.48581027984619","1.33963703774498E-06","4841468.32097432"
"1034","26.506837","6.38531684875488","1.31741046516254E-06","4846869.68686489"
"1035","26.531877","6.28476619720459","1.29386182834423E-06","4857370.43904237"
"1036","26.556916","6.18430614471436","1.27354974210903E-06","4855959.63803739"
"1037","26.581955","6.08384847640991","1.25354051760951E-06","4853332.13481744"
"1038","26.606994","5.98326921463013","1.23151653497189E-06","4858456.25675396"
"1039","26.632033","5.88269948959351","1.20787615287554E-06","4870283.6591225"
"1040","26.657072","5.78214645385742","1.18896366529953E-06","4863181.79656127"
"1041","26.682111","5.68165063858032","1.17135641630739E-06","4850488.33939996"
"1042","26.70715","5.5811333656311","1.14474653400976E-06","4875431.54735033"
"1043","26.732189","5.4802680015564","1.12021564291354E-06","4892154.50277317"
"1044","26.757228","5.37979364395142","1.10366818262264E-06","4874466.55494538"
"1045","26.782267","5.27926683425903","1.08655444819306E-06","4858722.76629899"
"1046","26.807306","5.17874717712402","1.05877631995099E-06","4891257.08569278"
"1047","26.832345","5.07822513580322","1.03820912045194E-06","4891331.65541124"
"1048","26.857384","4.97767925262451","1.02057572348713E-06","4877324.76686459"
"1049","26.903028","4.87706422805786","7.24464030099625E-07","6731961.87171251"
"1050","26.928067","4.77654695510864","7.11796019459143E-07","6710555.86787082"
"1051","26.953106","4.67598915100098","7.0149872044567E-07","6665713.01517167"
"1052","26.978252","4.5754861831665","6.8344161263667E-07","6694772.60173637"
"1053","27.003291","4.47493553161621","6.73210365675914E-07","6647157.79758279"
"1054","27.02833","4.37443256378174","6.56960594369593E-07","6658592.00882415"
"1055","27.053369","4.27389621734619","6.45009492927784E-07","6626098.16476717"
"1056","27.078514","4.17302846908569","6.26919870683196E-07","6656398.47168677"
"1057","27.103553","4.07256841659546","6.16383886153926E-07","6607194.81491838"
"1058","27.128592","3.97199869155884","6.00738758294028E-07","6611856.87908414"
"1059","27.153631","3.87151718139648","5.8675624359239E-07","6598169.55281683"
"1060","27.178776","3.77099275588989","5.66929202250321E-07","6651611.41977099"
"1061","27.203815","3.67043018341064","5.54093958271551E-07","6624201.77772781"
"1062","27.228854","3.56992959976196","5.44120780432422E-07","6560913.91496733"
"1063","27.253893","3.46943855285645","5.24972563198389E-07","6608799.76606574"
"1064","27.279038","3.36882352828979","5.10860672875424E-07","6594407.6480346"
"1065","27.304077","3.26833486557007","4.92575622956792E-07","6635194.09659613"
"1066","27.329116","3.16781759262085","4.83335838907806E-07","6554071.38808322"
"1067","27.354155","3.0672812461853","4.63580960285981E-07","6616495.30276893"
"1068","27.379279","2.96671628952026","4.52662703764872E-07","6553922.52298584"
"1069","27.404318","2.86621570587158","4.33094015761526E-07","6617998.86759415"
"1070","27.429379","2.7653956413269","4.18046340655565E-07","6615045.68366826"
"1071","27.454418","2.66483783721924","4.06694994126156E-07","6552423.50092122"
"1072","27.479564","2.56436824798584","3.89073022688535E-07","6590969.04294671"
"1073","27.504603","2.46383190155029","3.72974511719804E-07","6605898.85938705"
"1074","27.529643","2.36326456069946","3.58000050937335E-07","6601296.71633241"
"1075","27.554682","2.26280927658081","3.3780455055421E-07","6698575.47172881"
"1076","27.579828","2.16227293014526","3.28933595028502E-07","6573584.95096222"
"1077","27.604868","2.06168651580811","3.12664866441992E-07","6593918.07998551"
"1078","27.629908","1.9605565071106","2.96736345717363E-07","6607065.61702419"
"1079","27.654947","1.86005139350891","2.74213078910179E-07","6783233.68418975"
"1080","27.680093","1.75949835777283","2.64146336803606E-07","6661074.23280689"
"1081","27.705132","1.65898704528809","2.49474169322639E-07","6649935.14075022"
"1082","27.730171","1.55844831466675","2.33542920113905E-07","6673070.26009032"
"1083","27.75521","1.45793151855469","2.11081626844134E-07","6906956.04516658"
"1084","27.780292","1.35738086700439","2.03431483214445E-07","6672422.80081854"
"1085","27.805331","1.25686120986938","1.80357218937388E-07","6968732.48143015"
"1086","27.830371","1.15631818771362","1.63940555353292E-07","7053277.23955646"
"1087","27.855431","1.05576372146606","1.50789730923862E-07","7001562.47376788"
"1088","27.88047","0.955245733261108","1.37771849040291E-07","6933533.51875061"
"1089","27.905509","0.854690790176392","1.14525199990112E-07","7462905.89538534"
"1090","27.99591","0.754199504852295","1.95246574463681E-08","38628053.1130439"
"1091","28.020949","0.653610229492188","1.7245996630777E-08","37899243.7193084"
"1092","28.045988","0.553089618682861","1.63566706845586E-08","33814315.2325615"
"1093","28.071028","0.452513933181763","1.35846374149651E-08","33310711.1628364"
"1094","28.096067","0.351958513259888","1.0739874767296E-08","32771193.4157405"
"1095","28.121106","0.251426935195923","1.22828840432021E-08","20469698.6726887"
"1096","28.146146","0.150859639048576","1.07688782335913E-08","14008853.6406699"
"1097","28.171185","0.0503192916512489","5.98140958985027E-09","8412614.26681675"
"1098","28.196225","-0.0501796267926693","8.22682366674599E-09","-6099514.0804467"
"1099","28.221264","-0.15071813762188","6.21069684569875E-09","-24267508.359591"
"1100","28.246304","-0.251267433166504","1.21812826492373E-09","-206273378.92224"
"1101","28.271343","-0.351861000061035","3.05668113043112E-09","-115112105.269354"
"1102","28.296382","-0.452385663986206","1.44209866270728E-09","-313699523.954161"
"1103","28.321421","-0.552936553955078","-1.26216415097247E-09","438086086.923839"
"1104","28.34646","-0.653479337692261","-1.95786964418687E-09","333770606.042395"
"1105","28.371499","-0.754018306732178","-5.4278492811477E-09","138916588.813745"
"1106","28.396538","-0.854574918746948","-5.34126742834928E-09","159994782.176831"
"1107","28.421578","-0.955110788345337","-6.5226912759897E-09","146428942.890665"
"1108","28.446617","-1.05565166473389","-6.11534112238132E-09","172623512.508623"
"1109","28.471657","-1.1561861038208","-9.79312630988716E-09","118060981.471618"
"1110","28.496696","-1.25671362876892","-9.89221327074574E-09","127040692.954468"
"1111","28.521736","-1.35728120803833","-1.04312780635496E-08","130116482.349476"
"1112","28.546775","-1.4578161239624","-1.1706983826798E-08","124525338.509939"
"1113","28.571815","-1.55834865570068","-1.43998271084911E-08","108219955.973067"
"1114","28.596854","-1.65886735916138","-1.56023034492137E-08","106321952.047727"
"1115","28.621893","-1.75939607620239","-1.52755745830291E-08","115177080.026636"
"1116","28.646932","-1.85992836952209","-1.7245222139195E-08","107851806.982227"
"1117","28.671971","-1.96048974990845","-1.73485279475472E-08","113006115.322057"
"1118","28.69701","-2.06029653549194","-1.94549922838405E-08","105900660.634198"
"1119","28.722049","-2.16086864471436","-2.05985184464907E-08","104904080.860364"
"1120","28.747088","-2.2613787651062","-2.06290255988506E-08","109621210.864763"
"1121","28.772127","-2.3621940612793","-2.18284128550295E-08","108216482.662642"
"1122","28.797166","-2.46272325515747","-2.31931220895376E-08","106183343.736564"
"1123","28.822205","-2.56318330764771","-2.47118592255902E-08","103722803.057789"
"1124","28.847244","-2.6637077331543","-2.61768224874004E-08","101758253.295885"
"1125","28.872283","-2.76417016983032","-2.70306586003244E-08","102260555.715692"
"1126","28.897322","-2.86470413208008","-2.81098966325999E-08","101910873.936043"
"1127","28.922361","-2.96519994735718","-2.90871025043771E-08","101942087.456493"
"1128","28.947401","-3.06607484817505","-3.03427931669376E-08","101047877.540685"
"1129","28.97244","-3.16658735275269","-3.15001003059479E-08","100526262.519703"
"1130","28.99748","-3.26707124710083","-3.26417683993441E-08","100088671.886002"
"1131","29.022519","-3.36755514144897","-3.36355583385739E-08","100118901.180451"
"1132","29.047558","-3.46812725067139","-3.53702667155176E-08","98052052.5492633"
"1133","29.072597","-3.56860637664795","-3.5632623962556E-08","100149974.371743"
"1134","29.097636","-3.66911888122559","-3.79654991888856E-08","96643504.223954"
"1135","29.122675","-3.76965761184692","-3.98927113565151E-08","94494896.0264463"
"1136","29.147714","-3.87048959732056","-4.00008453027567E-08","96760195.1415216"
"1137","29.172753","-3.97093534469604","-4.23688888417928E-08","93722905.0193807"
"1138","29.197793","-4.07147645950317","-4.25565858108712E-08","95672065.3672153"
"1139","29.222832","-4.17194843292236","-4.28769943994212E-08","97300393.6343701"
"1140","29.247871","-4.27242040634155","-4.43837535613056E-08","96260907.7314792"
"1141","29.27291","-4.37292814254761","-4.62934508504986E-08","94461053.6092819"
"1142","29.29795","-4.47351217269897","-4.83151687546979E-08","92590221.4149671"
"1143","29.322989","-4.57428455352783","-4.83011248775256E-08","94703478.7518217"
"1144","29.348028","-4.67480182647705","-5.14852658284326E-08","90798828.5824369"
"1145","29.373067","-4.77535486221313","-5.39391535880895E-08","88532254.3004752"
"1146","29.398106","-4.87586736679077","-5.28006687261495E-08","92344803.2842053"
"1147","29.423145","-4.97631788253784","-5.65701476773484E-08","87967206.8547639"
"1148","29.448184","-5.07684707641602","-5.78864352007713E-08","87703570.9455532"
"1149","29.473224","-5.17738580703735","-5.87010049457604E-08","88199270.3842336"
"1150","29.498263","-5.2778434753418","-6.02781042857714E-08","87558219.3215659"
"1151","29.523302","-5.37869215011597","-6.10929049571496E-08","88041191.5899001"
"1152","29.548342","-5.47915935516357","-6.32688141877225E-08","86601265.1810823"
"1153","29.573381","-5.57966947555542","-6.55311964692373E-08","85145240.3768443"
"1154","29.59842","-5.68016529083252","-6.58829080180112E-08","86216068.1990489"
"1155","29.623459","-5.78065633773804","-6.73142892537726E-08","85875620.1962582"
"1156","29.648498","-5.88116407394409","-6.9146523173913E-08","85053648.4553555"
"1157","29.673537","-5.98162412643433","-7.02994853440941E-08","85087737.0887729"
"1158","29.698576","-6.0825514793396","-7.11348207005358E-08","85507370.6440619"
"1159","29.723616","-6.18305921554565","-7.32283353954699E-08","84435337.5254813"
"1160","29.748655","-6.28352642059326","-7.4508761827019E-08","84332718.2805858"
"1161","29.773694","-6.38402223587036","-7.5941386512568E-08","84065126.1326896"
"1162","29.798733","-6.48452043533325","-7.75804167574279E-08","83584501.1713268"
"1163","29.823772","-6.58499956130981","-7.89244509746823E-08","83434214.3656112"
"1164","29.848811","-6.68552398681641","-8.07902225119506E-08","82751647.1541773"
"1165","29.87385","-6.78597450256348","-8.24702013346723E-08","82283957.0261908"
"1166","29.898889","-6.88683032989502","-8.38016305237943E-08","82180147.1743393"
"1167","29.923928","-6.98729515075684","-8.56193764775526E-08","81608806.770378"
"1168","29.948967","-7.08781480789185","-8.68118874564061E-08","81645671.0660864"
"1169","29.974006","-7.1882963180542","-8.86223077145587E-08","81111590.3369025"
"1170","29.999045","-7.28883028030396","-9.18632991897539E-08","79344312.0875516"
"1171","30.024084","-7.38933086395264","-9.23740302027909E-08","79993596.1192844"
"1172","30.049123","-7.48986959457397","-9.37903976705456E-08","79857531.0543344"
"1173","30.115344","-7.59064435958862","-1.55125974288239E-06","4893213.01246718"
"1174","30.140383","-7.69109010696411","-1.57034514813859E-06","4897706.79782134"
"1175","30.165422","-7.79160737991333","-1.59173248448496E-06","4895048.29226028"
"1176","30.190461","-7.89210319519043","-1.61654463681771E-06","4882081.82777226"
"1177","30.2155","-7.99260377883911","-1.635874468775E-06","4885829.52506389"
"1178","30.240539","-8.0930757522583","-1.65667529472557E-06","4885130.94752156"
"1179","30.265578","-8.19350242614746","-1.67664165928727E-06","4886853.65818148"
"1180","30.290617","-8.29404354095459","-1.69791451298806E-06","4884841.65575473"
"1181","30.315656","-8.39484977722168","-1.72024488165334E-06","4880031.82962725"
"1182","30.340695","-8.49532890319824","-1.74054139279178E-06","4880854.2780887"
"1183","30.365734","-8.59586715698242","-1.76137439211743E-06","4880204.45593564"
"1184","30.390773","-8.69641780853271","-1.78371305992187E-06","4875457.83227806"
"1185","30.415812","-8.79690933227539","-1.80493464085885E-06","4873810.46002283"
"1186","30.440851","-8.8973445892334","-1.82616702204541E-06","4872141.74926227"
"1187","30.46589","-8.99786472320557","-1.84801933755807E-06","4868923.46867708"
"1188","30.490929","-9.09868431091309","-1.86980128091818E-06","4866123.69120054"
"1189","30.515968","-9.19918823242188","-1.89211482393148E-06","4861855.16654195"
"1190","30.541007","-9.2996768951416","-1.91287995221501E-06","4861610.30877714"
"1191","30.566046","-9.40020561218262","-1.9352935396455E-06","4857250.55120295"
"1192","30.591085","-9.50070381164551","-1.95602774510917E-06","4857141.64096137"
"1193","30.616124","-9.60117149353027","-1.97841995941417E-06","4852949.16675491"
"1194","30.641163","-9.70166683197021","-1.99845317183645E-06","4854588.02272311"
"1195","30.666202","-9.80216979980469","-2.01957573153777E-06","4853578.72286423"
"1196","30.691242","-9.9029655456543","-2.04375623980013E-06","4845472.93498306"
"1197","30.716281","-10.0035171508789","-2.06489926313225E-06","4844554.56471255"
"1198","30.741321","-10.0035076141357","-2.06313256967405E-06","4848698.41190872"
"1199","30.76636","-9.90297508239746","-2.04288835448097E-06","4847536.1175151"
"1200","30.791399","-9.80215072631836","-2.02275623450987E-06","4845937.71562073"
"1201","30.816438","-9.70165252685547","-2.0009183572256E-06","4848599.89005619"
"1202","30.841477","-9.6011848449707","-1.97395070244966E-06","4863943.57926756"
"1203","30.866516","-9.50071334838867","-1.95554252968577E-06","4858351.68714807"
"1204","30.891555","-9.40019798278809","-1.931100996444E-06","4867792.0005727"
"1205","30.916594","-9.29972839355469","-1.91293474927079E-06","4861497.96646213"
"1206","30.941633","-9.19919967651367","-1.8898415419244E-06","4867709.52613639"
"1207","30.966672","-9.09873199462891","-1.86959027814737E-06","4866698.3889353"
"1208","30.991712","-8.99795532226563","-1.85171359134984E-06","4859258.6695367"
"1209","31.016751","-8.89739513397217","-1.82716598828847E-06","4869505.66669998"
"1210","31.04179","-8.79689693450928","-1.80451741016441E-06","4874930.48554616"
"1211","31.066829","-8.69645881652832","-1.78269863226888E-06","4878255.16837928"
"1212","31.091868","-8.59588623046875","-1.75970785676327E-06","4884837.10374496"
"1213","31.116907","-8.49540710449219","-1.7409407746527E-06","4879779.50093503"
"1214","31.141946","-8.39488792419434","-1.72160378042463E-06","4876202.07369884"
"1215","31.166985","-8.29407691955566","-1.69570319030754E-06","4891231.53566245"
"1216","31.192024","-8.19362640380859","-1.67643656823202E-06","4887525.45671897"
"1217","31.217063","-8.09308528900146","-1.65591234235762E-06","4887387.50354312"
"1218","31.242103","-7.99263477325439","-1.63610457093455E-06","4885161.32479782"
"1219","31.267142","-7.89212942123413","-1.61603804826882E-06","4883628.47006515"
"1220","31.292181","-7.79163360595703","-1.59424178036716E-06","4887360.06163545"
"1221","31.317221","-7.69110918045044","-1.5734422049718E-06","4888078.60634976"
"1222","31.34226","-7.5905966758728","-1.55119778355584E-06","4893377.72161636"
"1223","31.367299","-7.48981714248657","-1.52834763866849E-06","4900597.84370247"
"1224","31.392338","-7.38932132720947","-1.50789617237024E-06","4900417.85542457"
"1225","31.417377","-7.28878021240234","-1.48782839914929E-06","4898938.75971846"
"1226","31.442416","-7.1882963180542","-1.46715274240705E-06","4899487.36098252"
"1227","31.467455","-7.0877742767334","-1.44466878282401E-06","4906158.67180182"
"1228","31.492494","-6.98730230331421","-1.42482042519987E-06","4903988.02525171"
"1229","31.517533","-6.88677310943604","-1.40426629968715E-06","4904178.86619532"
"1230","31.542572","-6.78595066070557","-1.38118264203513E-06","4913145.0498876"
"1231","31.567611","-6.68548583984375","-1.35967366077239E-06","4916978.26671581"
"1232","31.59265","-6.58497095108032","-1.34045239974512E-06","4912498.90882543"
"1233","31.617689","-6.48451089859009","-1.32074228531565E-06","4909747.32215857"
"1234","31.642728","-6.38403654098511","-1.29873626519839E-06","4915575.78859933"
"1235","31.667767","-6.28352403640747","-1.27796045035211E-06","4916837.63349343"
"1236","31.692806","-6.18303298950195","-1.25894541724847E-06","4911279.63515328"
"1237","31.717845","-6.08255386352539","-1.23909228477714E-06","4908878.81254088"
"1238","31.742884","-5.98166704177856","-1.21476170988899E-06","4924148.49190892"
"1239","31.767923","-5.88119268417358","-1.19455330604978E-06","4923340.51095789"
"1240","31.792962","-5.78067064285278","-1.1742711194529E-06","4922773.40989707"
"1241","31.818001","-5.68016529083252","-1.15178465875942E-06","4931620.89600201"
"1242","31.84304","-5.57972431182861","-1.13263126877428E-06","4926337.86975257"
"1243","31.868079","-5.47916650772095","-1.11201040908782E-06","4927261.88796696"
"1244","31.893118","-5.37866592407227","-1.09209531728993E-06","4925088.3498151"
"1245","31.918157","-5.27784585952759","-1.0706186230891E-06","4929716.09656778"
"1246","31.943197","-5.17729759216309","-1.05087633528456E-06","4926647.80652918"
"1247","31.968236","-5.07683753967285","-1.02734088613943E-06","4941726.36188047"
"1248","31.993276","-4.97632026672363","-1.00449915407808E-06","4954031.31652298"
"1249","32.038917","-4.87573862075806","-7.59306317377195E-07","6421306.53884178"
"1250","32.063957","-4.77527141571045","-7.67833853387856E-07","6219146.75243984"
"1251","32.089102","-4.67469453811646","-7.31537113551894E-07","6390235.64425735"
"1252","32.114141","-4.57419633865356","-7.15984583621321E-07","6388679.92871872"
"1253","32.13918","-4.47336673736572","-7.03537921253883E-07","6358387.51860461"
"1254","32.164219","-4.37284231185913","-7.1134462586997E-07","6147290.85288467"
"1255","32.189365","-4.27236795425415","-6.74167893066624E-07","6337246.25303676"
"1256","32.214404","-4.17181730270386","-6.61517617572827E-07","6306434.16272218"
"1257","32.239443","-4.07136201858521","-6.476951739387E-07","6285923.04282096"
"1258","32.264482","-3.97085905075073","-6.51322238809371E-07","6096612.11324449"
"1259","32.289628","-3.87036561965942","-6.18156434484263E-07","6261142.65540005"
"1260","32.314667","-3.7695574760437","-6.02605211952323E-07","6255434.57188343"
"1261","32.339706","-3.66898775100708","-5.85515124384983E-07","6266256.15326493"
"1262","32.364745","-3.56852769851685","-5.93067511545087E-07","6017068.25791208"
"1263","32.38989","-3.46804857254028","-5.5357656947308E-07","6264803.75757474"
"1264","32.414929","-3.36743831634521","-5.370074518396E-07","6270747.83563906"
"1265","32.439968","-3.26698303222656","-5.24906283771998E-07","6223935.84003204"
"1266","32.465007","-3.16648960113525","-5.31282296378777E-07","5960088.68113631"
"1267","32.490153","-3.0659556388855","-4.94534958761506E-07","6199674.22841807"
"1268","32.515192","-2.96511650085449","-4.79895618354931E-07","6178669.66783075"
"1269","32.540231","-2.86462545394897","-4.66803669496585E-07","6136681.52402973"
"1270","32.56527","-2.76410102844238","-4.71252917577658E-07","5865430.05961737"
"1271","32.590415","-2.66361713409424","-4.31834934033759E-07","6168137.23061601"
"1272","32.615454","-2.56310701370239","-4.21143766970999E-07","6086061.8504153"
"1273","32.640514","-2.46263265609741","-4.04977811285789E-07","6080907.61387308"
"1274","32.665553","-2.36208200454712","-4.07678356850738E-07","5793984.3135012"
"1275","32.690699","-2.2613000869751","-3.70806219507358E-07","6098333.76036517"
"1276","32.715738","-2.160804271698","-3.61122260983393E-07","5983580.92301977"
"1277","32.740798","-2.06022977828979","-3.4255634773217E-07","6014279.96278323"
"1278","32.765837","-1.96049118041992","-3.44640369576155E-07","5688512.87744083"
"1279","32.790962","-1.85992741584778","-3.13082210823268E-07","5940699.76367227"
"1280","32.816001","-1.7593994140625","-2.99302683970382E-07","5878328.22186321"
"1281","32.841125","-1.65887141227722","-2.78012407761707E-07","5966897.03755628"
"1282","32.866164","-1.55835032463074","-2.87657968556232E-07","5417372.34832105"
"1283","32.89131","-1.45782136917114","-2.48680947834146E-07","5862215.75021266"
"1284","32.916349","-1.35728812217712","-2.38502622096348E-07","5690872.95664539"
"1285","32.941388","-1.25671935081482","-2.15632312006164E-07","5828066.02184414"
"1286","32.966428","-1.15620160102844","-2.06931346724559E-07","5587368.0780101"
"1287","32.991509","-1.05565500259399","-1.86977260341337E-07","5645900.47296041"
"1288","33.016548","-0.955127239227295","-1.71295397422E-07","5575907.19658545"
"1289","33.041587","-0.854587078094482","-1.5058421354297E-07","5675143.88120518"
"1290","33.066626","-0.754019021987915","-1.64092426757634E-07","4595087.27420802"
"1291","33.091771","-0.653462886810303","-1.25986105103948E-07","5186785.37026879"
"1292","33.11681","-0.552941560745239","-1.09691022487368E-07","5040900.77935881"
"1293","33.207161","-0.452396631240845","6.60574428490435E-10","-684853381.737279"
"1294","33.2322","-0.351853132247925","3.21375126510759E-09","-109483623.100541"
"1295","33.257239","-0.25127100944519","4.65810323646565E-09","-53942773.8479757"
"1296","33.282277","-0.150725364685059","6.65676580524632E-09","-22642431.639441"
"1297","33.307316","-0.0501922145485878","8.63877502865762E-09","-5810107.84307774"
"1298","33.332355","0.0503235571086407","8.76023786844371E-09","5744542.31316219"
"1299","33.357394","0.150860771536827","1.03961470543368E-08","14511219.4689373"
"1300","33.382433","0.251443147659302","1.03809236762231E-08","24221654.5946886"
"1301","33.407472","0.351965427398682","1.30166410983179E-08","27039650.6088014"
"1302","33.432511","0.452533721923828","1.27283215078933E-08","35553291.2680746"
"1303","33.45755","0.553102731704712","1.47669201311373E-08","37455524.0221315"
"1304","33.482589","0.653625965118408","1.53460497642754E-08","42592457.0269546"
"1305","33.507628","0.754205703735352","1.74099330507715E-08","43320425.2730844"
"1306","33.532667","0.854700326919556","1.7856539358263E-08","47864835.9444881"
"1307","33.557706","0.955254316329956","1.90092439567024E-08","50252094.1130404"
"1308","33.582746","1.05577278137207","2.01779375430533E-08","52323126.6386561"
"1309","33.607785","1.15633320808411","2.04366923384214E-08","56581230.9025261"
"1310","33.632825","1.25688242912292","2.33970638419123E-08","53719664.8953622"
"1311","33.657864","1.3573956489563","2.4902570672225E-08","54508254.0603033"
"1312","33.682903","1.4579484462738","2.51898999437117E-08","57878294.4565749"
"1313","33.707942","1.55846238136292","2.7006937131091E-08","57706002.4910702"
"1314","33.732981","1.65900492668152","2.82623418002004E-08","58700193.2964294"
"1315","33.75802","1.75951814651489","3.00541778130992E-08","58544877.1035088"
"1316","33.783059","1.86006617546082","3.12070866925751E-08","59603967.3226969"
"1317","33.808098","1.96057915687561","3.33134195784623E-08","58852533.9543094"
"1318","33.833137","2.06181764602661","3.48473072619981E-08","59167201.3715411"
"1319","33.858176","2.16241359710693","3.66468775325757E-08","59006762.4502183"
"1320","33.883215","2.26295948028564","3.74872328734455E-08","60366138.1976433"
"1321","33.908254","2.36343622207642","3.80786318032733E-08","62067256.887976"
"1322","33.933293","2.46397018432617","3.9888895742024E-08","61770829.663011"
"1323","33.958332","2.56453514099121","4.20252455057835E-08","61023680.1742963"
"1324","33.983371","2.66502857208252","4.27126174429304E-08","62394410.1679871"
"1325","34.00841","2.76556491851807","4.40232028608989E-08","62820620.4636333"
"1326","34.033449","2.86641359329224","4.48731185542783E-08","63878190.0086805"
"1327","34.058488","2.96694040298462","4.6094264405383E-08","64366802.2748213"
"1328","34.083527","3.06748628616333","4.75818282552609E-08","64467600.3138692"
"1329","34.108566","3.16801071166992","4.86718789716178E-08","65089139.3265769"
"1330","34.133605","3.26850414276123","4.94347105473025E-08","66117594.4306117"
"1331","34.158644","3.36900949478149","5.09438393692108E-08","66131833.3383731"
"1332","34.183683","3.46962213516235","5.16159914809577E-08","67219906.7694432"
"1333","34.208722","3.57014656066895","5.31887422994259E-08","67122221.8523388"
"1334","34.233761","3.670654296875","5.37116164878171E-08","68340045.1689549"
"1335","34.2588","3.77118349075317","5.51214576205439E-08","68415888.3590126"
"1336","34.283839","3.87175321578979","5.58039658926646E-08","69381327.184467"
"1337","34.308878","3.9722204208374","5.6299782613678E-08","70554809.2093762"
"1338","34.333917","4.07277584075928","5.75177310224717E-08","70809049.1116222"
"1339","34.358956","4.17330265045166","5.88327893069618E-08","70934978.5997283"
"1340","34.383995","4.27414178848267","5.94940914311337E-08","71841449.8930557"
"1341","34.409034","4.37466621398926","6.19933970824604E-08","70566647.7378276"
"1342","34.434074","4.47515726089478","6.18361966076009E-08","72371159.7156138"
"1343","34.459113","4.57570552825928","6.3547041406764E-08","72005012.7742412"
"1344","34.484153","4.67617034912109","6.43860857962864E-08","72627032.5535274"
"1345","34.509192","4.77680444717407","6.50723919193297E-08","73407543.6030672"
"1346","34.534231","4.87728595733643","6.73242226412185E-08","72444742.2635425"
"1347","34.55927","4.97781991958618","6.985010969629E-08","71264310.6965739"
"1348","34.584309","5.0783109664917","6.95196149536059E-08","73048606.0643564"
"1349","34.609348","5.17887830734253","7.04080562741183E-08","73555194.9791045"
"1350","34.634386","5.279381275177","7.29004057120619E-08","72419093.1944771"
"1351","34.659425","5.37993907928467","7.3709024661639E-08","72988878.9599545"
"1352","34.684465","5.4803991317749","7.60917302500275E-08","72023584.0841972"
"1353","34.709504","5.58126211166382","7.73248203245203E-08","72179438.4809448"
"1354","34.734543","5.68175077438354","7.86886786841023E-08","72205441.3595261"
"1355","34.759582","5.78229904174805","8.15605147863607E-08","70895813.4569672"
"1356","34.784621","5.88279724121094","8.26149744170834E-08","71207396.5127861"
"1357","34.809661","5.98334550857544","8.38884872678136E-08","71324989.9175513"
"1358","34.8347","6.08386516571045","8.42624103825074E-08","72201413.8699911"
"1359","34.859739","6.18441343307495","8.50301162813594E-08","72732035.4662472"
"1360","34.884778","6.28492593765259","8.70376126727024E-08","72209309.7990466"
"1361","34.909817","6.38542890548706","8.86203892491721E-08","72053722.1692096"
"1362","34.934856","6.48595809936523","8.85125430727385E-08","73277276.578023"
"1363","34.959895","6.58645153045654","8.94270755225079E-08","73651648.474167"
"1364","34.984935","6.68695688247681","9.21130052233821E-08","72595144.0435621"
"1365","35.009974","6.78745985031128","9.24451342143584E-08","73421493.8189474"
"1366","35.035014","6.88801288604736","9.47601535017384E-08","72688916.5066728"
"1367","35.060053","6.98885202407837","9.4513225690207E-08","73945757.0413081"
"1368","35.085092","7.08930492401123","9.62881188115716E-08","73625957.2988901"
"1369","35.110131","7.18982219696045","9.80744943035461E-08","73309806.4692288"
