Run History Comment: 70 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"370","9.368071","-7.08709239959717","-3.9414071579813E-06","1798112.22630118"
"371","9.39311","-7.18759298324585","-3.94913422496757E-06","1820042.71665516"
"372","9.418149","-7.28800296783447","-4.01220768253552E-06","1816457.05917915"
"373","9.443188","-7.3885703086853","-4.1137968764815E-06","1796046.45793904"
"374","9.468227","-7.48898267745972","-4.11692144552944E-06","1819073.49376122"
"375","9.493266","-7.58973598480225","-4.15027352573816E-06","1828731.51317234"
"376","9.518305","-7.69026756286621","-4.32499018643284E-06","1778100.58089611"
"377","9.543344","-7.79077053070068","-4.36633581557544E-06","1784281.11344751"
"378","9.568383","-7.8912878036499","-4.3825016291521E-06","1800635.45239951"
"379","9.593422","-7.99174547195435","-4.50419429398607E-06","1774289.68431153"
"380","9.618461","-8.09220314025879","-4.54671499028336E-06","1779791.15857325"
"381","9.6435","-8.19263458251953","-4.52953190688277E-06","1808715.50326659"
"382","9.668539","-8.29315376281738","-4.55673080068664E-06","1819978.86764953"
"383","9.693578","-8.39394569396973","-4.50854895461816E-06","1861784.30764774"
"384","9.718618","-8.49448013305664","-4.67928748548729E-06","1815336.23642533"
"385","9.743658","-8.59494018554688","-4.87310171592981E-06","1763751.44344939"
"386","9.768697","-8.69545459747314","-4.76799459647737E-06","1823713.1820362"
"387","9.793736","-8.79591464996338","-4.84068368677981E-06","1817081.06108762"
"388","9.818775","-8.89636516571045","-4.99466159453732E-06","1781174.75975558"
"389","9.843814","-8.99690437316895","-5.25947325513698E-06","1710609.39693563"
"390","9.868853","-9.09775257110596","-5.29851422470529E-06","1717038.43479103"
"391","9.893892","-9.19811725616455","-5.14943485541153E-06","1786238.20175107"
"392","9.918931","-9.29867935180664","-5.22522441315232E-06","1779575.11803725"
"393","9.94397","-9.39912796020508","-5.47742956769071E-06","1715974.22551026"
"394","9.969009","-9.49963092803955","-5.42850830242969E-06","1749952.3623806"
"395","9.994048","-9.6001033782959","-5.27590009369305E-06","1819614.32320754"
"396","10.019087","-9.70053863525391","-5.33366210220265E-06","1818738.87947417"
"397","10.044126","-9.80105400085449","-5.3822386689717E-06","1820999.51407897"
"398","10.069165","-9.90188789367676","-5.44192062079674E-06","1819557.57602121"
"399","10.094204","-10.0024271011353","-5.4935358093644E-06","1820763.06558062"
