Run History Comment: 70 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"634","15.937067","6.48283720016479","1.09956266314271E-09","5895832422.71607"
"635","15.962106","6.38232946395874","-2.606368010305E-09","-2448744551.31601"
"636","15.987145","6.28176212310791","-6.1874985135546E-09","-1015234526.41594"
"637","16.012184","6.18142604827881","-4.1642906900563E-09","-1484388701.06718"
"638","16.037223","6.08101367950439","-3.70595465426504E-09","-1640876439.89545"
"639","16.062262","5.98034858703613","-3.01033264982209E-09","-1986607223.42083"
"640","16.087301","5.87989091873169","-3.22338356006924E-09","-1824136286.96592"
"641","16.11234","5.77935934066772","-3.01918978706794E-09","-1914208694.4724"
"642","16.137379","5.67896604537964","-5.4570912233487E-09","-1040658074.59506"
"643","16.162418","5.57846784591675","-3.65926022816154E-09","-1524479675.69648"
"644","16.187457","5.47744274139404","-5.77287684322414E-09","-948823765.021618"
"645","16.212496","5.3772234916687","6.39869002228011E-09","840363179.486007"
"646","16.237535","5.27671098709106","-7.11890457694153E-09","-741225132.330412"
"647","16.262574","5.17619848251343","-6.13809847394009E-09","-843290231.41116"
"648","16.287613","5.07572889328003","-7.09249992070227E-09","-715647366.941028"
"649","16.312652","4.97519016265869","-6.78293732292445E-09","-733486088.076315"
"650","16.337691","4.87475633621216","-9.49778566905479E-09","-513251878.497832"
"651","16.36273","4.77427959442139","4.28203339453148E-09","1114956179.58481"
"652","16.387769","4.67425107955933","4.01967747976073E-09","1162842318.3438"
"653","16.412808","4.57324266433716","-8.80603767683397E-09","-519330354.032891"
"654","16.437847","4.4727349281311","2.23069185345537E-09","2005088654.98513"
"655","16.462886","4.37230587005615","-3.58009344392229E-10","-12212826113.4601"
"656","16.487925","4.27181720733643","-1.09952331683871E-08","-388515381.339844"
"657","16.512964","4.17097568511963","-1.36804105821398E-08","-304886732.753839"
"658","16.538003","4.07049655914307","-9.03606411917224E-10","-4504722969.49122"
"659","16.563042","3.96998167037964","-1.55220991615579E-08","-255763194.723798"
"660","16.588081","3.86954069137573","-1.46089078612022E-08","-264875425.879872"
"661","16.61312","3.76904249191284","-6.80270195729804E-09","-554050804.455626"
"662","16.638158","3.66853713989258","1.02261310530594E-09","3587414556.74486"
"663","16.663197","3.56802701950073","-5.4955124895173E-09","-649261925.308468"
"664","16.688236","3.46726894378662","-5.11200415331814E-09","-678260196.939797"
"665","16.713275","3.36702108383179","-4.9283266356781E-09","-683197631.312947"
"666","16.738314","3.26649188995361","-2.0473384765296E-08","-159548209.902769"
"667","16.763353","3.16606283187866","-6.7786336543918E-09","-467065044.860096"
"668","16.788392","3.06555271148682","-8.26718782320768E-09","-370809612.294181"
"669","16.813431","2.96507120132446","-8.04941624465982E-09","-368358538.20972"
"670","16.83847","2.86456108093262","-8.23988965947819E-09","-347645563.146293"
"671","16.863509","2.76381969451904","-9.24218923614717E-09","-299043833.003273"
"672","16.888548","2.66373634338379","-1.05596305033373E-08","-252256586.302137"
"673","16.913587","2.5628399848938","-1.18290310879843E-08","-216656796.810441"
"674","16.938626","2.46233224868774","-1.13224150055657E-08","-217474120.801732"
"675","16.963665","2.36181974411011","-1.27411370343111E-08","-185369621.074624"
"676","16.988704","2.2615385055542","-1.47882817103095E-08","-152927740.345762"
"677","17.013743","2.16097116470337","-1.53070445207959E-08","-141174944.762688"
"678","17.038782","2.06032276153564","-1.74505832006844E-08","-118066126.377647"
"679","17.063821","1.95980048179626","-1.97752711983412E-08","-99103595.7049558"
"680","17.08886","1.85930967330933","-1.83075670179278E-08","-101559626.764637"
"681","17.113899","1.75880146026611","-2.0034050862705E-08","-87790605.7201971"
"682","17.138937","1.65833282470703","-2.35035297890818E-08","-70556756.3505881"
"683","17.163976","1.55781054496765","-2.10260520105976E-08","-74089541.1170143"
"684","17.189015","1.45732378959656","-1.92291267353539E-08","-75787310.0351031"
"685","17.214054","1.35681891441345","-2.23175167235468E-08","-60796141.9373285"
"686","17.239093","1.25634574890137","-1.95710665451543E-08","-64194035.9255706"
"687","17.264132","1.15582704544067","-2.27487202408838E-08","-50808442.5498113"
"688","17.289171","1.05534195899963","-2.35510828616725E-08","-44810761.5772147"
"689","17.31421","0.954823970794678","-2.47468481262558E-08","-38583659.8634002"
"690","17.339249","0.85429835319519","-2.48018157122942E-08","-34444992.3789941"
"691","17.364288","0.75383448600769","-2.07104093874477E-08","-36398821.0906434"
"692","17.389327","0.653268098831177","-3.29608695892603E-08","-19819504.3690241"
"693","17.414366","0.552820682525635","-2.42491964286273E-08","-22797484.6157378"
"694","17.439405","0.452284097671509","-2.3109066660254E-08","-19571716.3449706"
"695","17.464444","0.351763248443604","-2.79918559442649E-08","-12566628.2773106"
"696","17.489483","0.251284599304199","-2.91988371259322E-08","-8605979.69091815"
"697","17.514522","0.150825649499893","-3.04062375278136E-08","-4960352.2751517"
"698","17.539561","0.0503189563751221","-2.95170430320013E-08","-1704742.4540652"
"699","17.5646","-0.0500608198344707","-2.93597217648767E-08","1705084.95398478"
"700","17.589639","-0.150541469454765","-2.84660703897544E-08","5288452.79287123"
"701","17.614678","-0.251090526580811","-3.16936130673184E-08","7922433.01662971"
"702","17.639717","-0.351647615432739","-3.28110800751347E-08","10717343.4896838"
"703","17.664756","-0.452150821685791","-3.38334338323421E-08","13364023.9984619"
"704","17.689795","-0.552729368209839","-3.26228608571455E-08","16943007.2558695"
"705","17.714834","-0.653175115585327","-3.41751693611059E-08","19112564.1158839"
"706","17.739873","-0.753674030303955","-3.59490641699267E-08","20965052.8520418"
"707","17.764912","-0.854191064834595","-4.00312316628515E-08","21338115.9997451"
"708","17.789951","-0.954634189605713","-2.51771563597458E-08","37916680.3417092"
"709","17.81499","-1.05520391464233","-3.49014896983135E-08","30233778.665709"
"710","17.840029","-1.15570068359375","-3.84597065306025E-08","30049649.0443617"
"711","17.865068","-1.256192445755","-4.19984225175085E-08","29910467.3569898"
"712","17.890107","-1.35673403739929","-4.15191045988195E-08","32677343.3702101"
"713","17.915146","-1.45724248886108","-4.09575484638935E-08","35579338.6937142"
"714","17.940185","-1.55773115158081","-4.3759037282598E-08","35597930.1263167"
"715","17.965224","-1.65821266174316","-4.3787430570319E-08","37869604.134004"
"716","17.990263","-1.7587103843689","-3.2160592411401E-08","54685260.8270185"
"717","18.015302","-1.85921049118042","-3.43092558807712E-08","54189764.3493465"
"718","18.040341","-1.95973324775696","-3.22453388434951E-08","60775706.4445392"
"719","18.06538","-2.05890893936157","-4.49631336607581E-08","45791046.3913795"
"720","18.090419","-2.15951919555664","-3.6816025783537E-08","58657042.6762986"
"721","18.115458","-2.25992918014526","-3.7448071310564E-08","60348346.4182504"
"722","18.140497","-2.36069679260254","-2.62836579167924E-08","89816143.554901"
"723","18.165536","-2.46116161346436","-3.77101905257859E-08","65265159.8718769"
"724","18.190575","-2.56164073944092","-2.64321808884915E-08","96913710.9891771"
"725","18.215614","-2.6621413230896","-2.79362808441874E-08","95293333.351619"
"726","18.240653","-2.76254653930664","-2.86864523246777E-08","96301435.5361796"
"727","18.265692","-2.86303997039795","-2.85447008252504E-08","100300226.929172"
"728","18.290731","-2.96351671218872","-2.77947549420787E-08","106621436.971269"
"729","18.31577","-3.06431293487549","-2.99958955451984E-08","102157741.223566"
"730","18.340809","-3.16478729248047","-3.00786844320555E-08","105216945.230081"
"731","18.365848","-3.26522588729858","-3.19317585706358E-08","102256375.265885"
"732","18.390886","-3.36571931838989","-3.16033847980179E-08","106498697.52562"
"733","18.415925","-3.46628189086914","-3.20018180843817E-08","108315155.149289"
"734","18.440964","-3.5667085647583","-3.33300711474749E-08","107011729.707289"
"735","18.466003","-3.66721391677856","-3.4093119438694E-08","107564634.071485"
"736","18.491042","-3.76766204833984","-3.30972085293979E-08","113836248.304545"
"737","18.516081","-3.86847496032715","-3.47195268091127E-08","111420728.214297"
"738","18.54112","-3.96892786026001","-3.61902223744437E-08","109668512.649503"
"739","18.566159","-4.06947612762451","-3.43519808154724E-08","118464089.435902"
"740","18.591198","-4.16985750198364","-3.7229632710023E-08","112003723.873994"
"741","18.616237","-4.27027940750122","-3.74581574646982E-08","114001320.313891"
"742","18.641276","-4.37078714370728","-3.73094195538215E-08","117149695.599046"
"743","18.666315","-4.47124719619751","-3.8145973491055E-08","117214132.633055"
"744","18.691354","-4.5720362663269","-3.88357754843582E-08","117727435.832159"
"745","18.716393","-4.6725058555603","-3.83501905787398E-08","121837878.379426"
"746","18.741432","-4.77303504943848","-3.91428223167622E-08","121938960.119248"
"747","18.766471","-4.87348556518555","-3.96316650608242E-08","122969488.102658"
"748","18.79151","-4.97396945953369","-3.93088939176778E-08","126535472.352653"
"749","18.816549","-5.07446527481079","-4.16802166114394E-08","121747574.44562"
"750","18.841588","-5.17485380172729","-4.18780814470665E-08","123569505.166283"
"751","18.866627","-5.27533531188965","-4.17793160067959E-08","126266674.902757"
"752","18.891666","-5.37612676620483","-4.20965804437401E-08","127709346.211381"
"753","18.916705","-5.47657489776611","-4.27703632510656E-08","128046022.560486"
"754","18.941744","-5.57705879211426","-4.15630090344621E-08","134183229.791905"
"755","18.966783","-5.67747592926025","-4.38624851994973E-08","129438081.390913"
"756","18.991822","-5.77795743942261","-3.74001380976097E-08","154490270.178759"
"757","19.016861","-5.87838411331177","-4.4495010342871E-08","132113332.888653"
"758","19.0419","-5.97883939743042","-4.37839382527727E-08","136553257.56476"
"759","19.066939","-6.07974290847778","-4.59703208832707E-08","132253653.91544"
"760","19.091978","-6.18019342422485","-4.56478836952101E-08","135388388.769343"
"761","19.117017","-6.28060817718506","-4.7355236176827E-08","132627533.600148"
"762","19.142056","-6.38110637664795","-4.72026719933183E-08","135185278.866231"
"763","19.167095","-6.48152589797974","-3.75186814949302E-08","172754628.886827"
"764","19.192134","-6.58200025558472","-4.7573841754911E-08","138353347.402415"
"765","19.217173","-6.68237686157227","-3.94075883036749E-08","169570814.891738"
"766","19.242212","-6.78294658660889","-4.76059796028494E-08","142480979.137396"
"767","19.26725","-6.88374757766724","-4.85505928793373E-08","141785036.379997"
"768","19.292289","-6.98418617248535","-4.84253668275869E-08","144225777.31526"
"769","19.317328","-7.08460807800293","-4.99415513388612E-08","141857989.751515"
"770","19.342367","-7.18507528305054","-4.99620220750785E-08","143810738.329474"
"771","19.367406","-7.28552103042603","-5.16940943384725E-08","140935267.822342"
"772","19.392445","-7.38605499267578","-4.313315216109E-08","171238470.239573"
"773","19.417484","-7.48650312423706","-4.46307417689695E-08","167743192.86448"
"774","19.442523","-7.58718729019165","-4.59747688807965E-08","165029373.17344"
"775","19.467562","-7.68773555755615","-5.27633190472443E-08","145702273.783659"
"776","19.4926","-7.78823375701904","-4.58641764566892E-08","169810827.506599"
"777","19.517639","-7.88859605789185","-4.51204904550195E-08","174834005.090347"
"778","19.542678","-7.98910856246948","-5.47543770323955E-08","145908126.353857"
"779","19.567717","-8.08949279785156","-4.74705572628409E-08","170410740.136474"
"780","19.592756","-8.19008827209473","-5.63818929322224E-08","145260966.706814"
"781","19.617795","-8.29050254821777","-4.81867807877734E-08","172049313.373542"
"782","19.642834","-8.39127731323242","-5.64377913292446E-08","148681887.005105"
"783","19.667873","-8.49212169647217","-5.61690924882896E-08","151188515.254054"
"784","19.692912","-8.59222602844238","-5.04333392825629E-08","170367977.823216"
"785","19.71795","-8.69270133972168","-5.03437043164467E-08","172667098.254863"
"786","19.742989","-8.79317283630371","-5.15473743689654E-08","170584301.217051"
"787","19.768028","-8.89358329772949","-5.14401783391349E-08","172891766.414491"
"788","19.793067","-8.99411678314209","-5.36677262630292E-08","167588929.314078"
"789","19.818106","-9.09486961364746","-5.50064100934833E-08","165341995.563622"
"790","19.843145","-9.1953182220459","-5.60942901017825E-08","163926100.238743"
"791","19.868184","-9.29579544067383","-5.54845946965088E-08","167538313.860275"
"792","19.893223","-9.39621734619141","-5.56757235870009E-08","168766865.355751"
"793","19.918262","-9.49660301208496","-5.62442430407373E-08","168845778.672968"
"794","19.943301","-9.59714412689209","-5.63593154367936E-08","170284966.247597"
"795","19.96834","-9.6976203918457","-5.79425822877511E-08","167366037.358949"
"796","19.993379","-9.79808807373047","-6.02176086772488E-08","162711344.554477"
"797","20.018418","-9.89890575408936","-6.03145124955518E-08","164121458.410518"
"798","20.043457","-9.99934959411621","-5.93555569139426E-08","168465264.484232"
"799","20.068496","-9.9993724822998","-6.05792180863318E-08","165062752.511094"
"800","20.093535","-9.89885139465332","-5.86250443745939E-08","168850215.812257"
"801","20.118574","-9.79802131652832","-5.91973083885478E-08","165514642.189776"
"802","20.143613","-9.69763565063477","-5.98531002538039E-08","162023948.79317"
"803","20.168652","-9.59714412689209","-5.66298012927291E-08","169471619.320767"
"804","20.193691","-9.49673461914063","-5.73228859934716E-08","165670908.827274"
"805","20.21873","-9.39620494842529","-5.77296610515532E-08","162762170.732899"
"806","20.243769","-9.29579925537109","-5.49513927694534E-08","169164033.64645"
"807","20.268808","-9.1953010559082","-5.51806458304327E-08","166639968.009162"
"808","20.293847","-9.09491539001465","-5.36719788613027E-08","169453699.732544"
"809","20.318886","-8.99413299560547","-5.34076107783221E-08","168405455.037808"
"810","20.343925","-8.89358520507813","-5.22056353702283E-08","170356804.241673"
"811","20.368964","-8.79315376281738","-5.28421182366401E-08","166404263.421831"
"812","20.394003","-8.69282245635986","-5.06307387126981E-08","171690610.830051"
"813","20.419042","-8.59227180480957","-5.86480020103863E-08","146505788.948921"
"814","20.444081","-8.49172401428223","-5.86778057254378E-08","144717818.079569"
"815","20.469119","-8.39130592346191","-5.76308849531415E-08","145604321.888944"
"816","20.494158","-8.29051494598389","-5.85182924339733E-08","141673904.024765"
"817","20.519197","-8.19000244140625","-4.9507463018017E-08","165429653.271179"
"818","20.544236","-8.0895824432373","-5.32834896205259E-08","151821558.626315"
"819","20.569275","-7.9892373085022","-5.55060140072783E-08","143934624.948111"
"820","20.594314","-7.88872241973877","-5.376186607009E-08","146734535.022541"
"821","20.619353","-7.78824806213379","-5.18385654402209E-08","150240424.209173"
"822","20.644392","-7.68778324127197","-5.05702395514618E-08","152021886.972646"
"823","20.669431","-7.58731842041016","-5.23737675450775E-08","144868677.126957"
"824","20.69447","-7.48649120330811","-5.02832904203387E-08","148886263.025459"
"825","20.719508","-7.38611459732056","-5.14082216795941E-08","143675745.941089"
"826","20.744547","-7.2856068611145","-4.39710738930899E-08","165690901.223576"
"827","20.769586","-7.18520402908325","-4.82799293877179E-08","148823830.527621"
"828","20.794625","-7.08475112915039","-4.96324901178014E-08","142744220.818559"
"829","20.819664","-6.9842004776001","-4.6189331470714E-08","151208087.565164"
"830","20.844703","-6.88379049301147","-4.61277842589425E-08","149233062.103497"
"831","20.869742","-6.78300857543945","-4.69655887513909E-08","144425072.819694"
"832","20.894781","-6.68243169784546","-4.7218502885471E-08","141521464.881124"
"833","20.91982","-6.58215522766113","-4.66043701408125E-08","141234721.288444"
"834","20.944859","-6.48165702819824","-4.51878925389337E-08","143437913.653833"
"835","20.969898","-6.38113737106323","-4.46680203936012E-08","142856954.815426"
"836","20.994937","-6.28052473068237","-4.40984138094791E-08","142420649.364317"
"837","21.019976","-6.18031978607178","-4.50962325260207E-08","137047363.823701"
"838","21.045015","-6.07982397079468","-4.53055513105483E-08","134196004.571721"
"839","21.070054","-5.97895383834839","-4.24628154860329E-08","140804460.794999"
"840","21.095093","-5.87846755981445","-4.27372803812887E-08","137548938.710386"
"841","21.120132","-5.77798843383789","-5.22305718675398E-08","110624644.288622"
"842","21.145171","-5.67744493484497","-3.96695618576359E-08","143118417.975472"
"843","21.17021","-5.57717800140381","-4.29130082579832E-08","129964740.944636"
"844","21.195249","-5.47663450241089","-4.35483684668725E-08","125759809.040309"
"845","21.220288","-5.37619590759277","-3.90151164708641E-08","137797766.453104"
"846","21.245327","-5.27542114257813","-3.75543258712696E-08","140474393.30056"
"847","21.270366","-5.17586946487427","-5.0524832317933E-08","102442090.897097"
"848","21.295405","-5.07443904876709","-3.80633728980229E-08","133315538.33556"
"849","21.320444","-4.97399568557739","-3.78412856605337E-08","131443622.983587"
"850","21.345483","-4.87348079681396","-3.731560838105E-08","130601670.674861"
"851","21.370522","-4.77307081222534","-3.69768748953447E-08","129082590.828309"
"852","21.395561","-4.67252492904663","-4.53723423277097E-08","102981787.788219"
"853","21.4206","-4.57208156585693","-4.41455973998472E-08","103568234.096947"
"854","21.445639","-4.47125434875488","-3.44048025624488E-08","129960180.43234"
"855","21.470678","-4.37081336975098","-3.56524232358879E-08","122595127.42885"
"856","21.495716","-4.27032709121704","-3.44103234795057E-08","124100172.837968"
"857","21.520755","-4.16990518569946","-4.1571272646479E-08","100307373.824233"
"858","21.545794","-4.06941175460815","-3.43433157468098E-08","118492104.391119"
"859","21.570833","-3.96897792816162","-3.82847424873489E-08","103669965.377804"
"860","21.595872","-3.86845588684082","-4.08057942991036E-08","94801631.8095737"
"861","21.620911","-3.76768350601196","-4.29983515459753E-08","87623905.8137712"
"862","21.64595","-3.66713762283325","-3.7629877880363E-08","97452817.5321806"
"863","21.670989","-3.56635570526123","-4.66551064448595E-08","76440843.8222345"
"864","21.696027","-3.46625566482544","-4.79779238560241E-08","72246887.44822"
"865","21.721066","-3.36570501327515","-3.74548072556991E-08","89860428.069965"
"866","21.746105","-3.265221118927","-3.51195232894952E-08","92974528.4983319"
"867","21.771144","-3.16482543945313","-3.47057209637569E-08","91190309.5964537"
"868","21.796183","-3.06436538696289","-3.18860884362948E-08","96103521.5431075"
"869","21.821221","-2.96355962753296","-3.11584713585944E-08","95112484.6089577"
"870","21.84626","-2.86306619644165","-3.44903696714027E-08","83010597.5586434"
"871","21.871299","-2.76259899139404","-4.08742657498351E-08","67587733.7663292"
"872","21.896338","-2.66213178634644","-3.76026285664466E-08","70796428.0114688"
"873","21.921377","-2.5616455078125","-3.80628222274026E-08","67300461.6554231"
"874","21.946416","-2.4612283706665","-2.87925843167613E-08","85481328.9279393"
"875","21.971455","-2.36066579818726","-3.50188962272568E-08","67411199.4526498"
"876","21.996494","-2.25999355316162","-3.57589975408246E-08","63200696.5682268"
"877","22.021533","-2.15949773788452","-3.71234420981637E-08","58170730.2941971"
"878","22.046572","-2.05889940261841","-3.4482646071865E-08","59708277.5587312"
"879","22.071611","-1.95971298217773","-3.36312311333131E-08","58270628.7025145"
"880","22.09665","-1.85920429229736","-3.42190276114707E-08","54332470.0341319"
"881","22.121689","-1.75870776176453","-3.57386937821502E-08","49210185.8138676"
"882","22.146728","-1.65820288658142","-2.97065021470644E-08","55819526.5929444"
"883","22.171767","-1.55772924423218","-3.88838543585734E-08","40061081.1332472"
"884","22.196806","-1.45721793174744","-3.35054153310921E-08","43492012.1821376"
"885","22.221845","-1.35672616958618","-3.93765198225537E-08","34455207.7151594"
"886","22.246884","-1.2561731338501","-3.21490638555133E-08","39073396.9578612"
"887","22.271923","-1.15569663047791","-3.15277119966595E-08","36656533.4839508"
"888","22.296962","-1.05518674850464","-3.66384256267338E-08","28800002.468848"
"889","22.322001","-0.954658985137939","-3.49651472220103E-08","27303159.3168007"
"890","22.34704","-0.854174613952637","-3.32059251206829E-08","25723560.2034349"
"891","22.372079","-0.753702402114868","-2.63895270080639E-08","28560663.5497695"
"892","22.397118","-0.653131008148193","-3.31402425501892E-08","19708093.782327"
"893","22.422157","-0.552647829055786","-2.86705255092556E-08","19275817.9084432"
"894","22.447196","-0.45214319229126","-3.28988427611421E-08","13743437.5906164"
"895","22.472235","-0.351599931716919","-3.29767217976951E-08","10662064.4063381"
"896","22.497274","-0.251097440719604","-3.99085422486678E-08","6291821.91509354"
"897","22.522313","-0.150174617767334","-2.93477544488496E-08","5117073.54063747"
"898","22.547352","-0.0497799627482891","-3.0561160713205E-08","1628863.61599414"
"899","22.572391","0.0506560318171978","-2.77647504987044E-08","-1824472.7904024"
"900","22.59743","0.151122972369194","-2.56689904887253E-08","-5887374.98015641"
"901","22.622469","0.251288652420044","-3.05269232114824E-08","-8231705.85123115"
"902","22.647508","0.351780891418457","-2.62865551547975E-08","-13382540.5933517"
"903","22.672547","0.452248811721802","-3.18949702204918E-08","-14179314.43721"
"904","22.697586","0.552839040756226","-2.75334723909282E-08","-20078798.377003"
"905","22.722625","0.653326272964478","-2.44340547794764E-08","-26738348.541039"
"906","22.747664","0.753876924514771","-2.68502713396401E-08","-28077069.1282286"
"907","22.772703","0.854323387145996","-2.36417054821914E-08","-36136284.1521537"
"908","22.797742","0.954840421676636","-2.54614835881739E-08","-37501366.2644596"
"909","22.822781","1.05533742904663","-2.99471381026706E-08","-35240009.4268948"
"910","22.84782","1.15585398674011","-2.12609059246915E-08","-54365227.4665188"
"911","22.872859","1.25636267662048","-3.1240535491861E-08","-40215785.5760123"
"912","22.897898","1.35685253143311","-2.7604627916844E-08","-49153081.7050126"
"913","22.922937","1.45736932754517","-2.08159569581312E-08","-70012122.4537738"
"914","22.947976","1.55784940719604","-3.27742704087086E-08","-47532695.2444409"
"915","22.973014","1.65833783149719","-2.41339321860323E-08","-68713950.9100372"
"916","22.998053","1.75884914398193","-2.69892819204642E-08","-65168430.5334671"
"917","23.023092","1.85935139656067","-2.50506762000668E-08","-74223601.0601465"
"918","23.048131","1.95984148979187","-2.58996841751014E-08","-75670478.3171048"
"919","23.07317","2.06108331680298","-1.86922672895662E-08","-110263954.868303"
"920","23.098209","2.16091871261597","-2.69030699939776E-08","-80322383.76883"
"921","23.123248","2.26145029067993","-1.68669114231079E-08","-134076134.862587"
"922","23.148287","2.36191034317017","-1.55494817022372E-08","-151896403.262775"
"923","23.173326","2.46186494827271","-2.21715215076301E-08","-111037257.746406"
"924","23.198365","2.56294727325439","-2.20333227218816E-08","-116321414.868085"
"925","23.223404","2.66340732574463","-1.72097092132617E-08","-154761901.711403"
"926","23.248443","2.76400327682495","-2.27458354373766E-08","-121516894.133643"
"927","23.273482","2.86462068557739","-2.12052118087058E-08","-135090406.614157"
"928","23.298521","2.96517133712769","-1.32961988086322E-08","-223008950.137135"
"929","23.32356","3.0656361579895","-2.47570159928046E-08","-123828984.837288"
"930","23.348599","3.16600799560547","-3.31272360654111E-08","-95571148.4457699"
"931","23.373638","3.26633214950562","-1.81313879465961E-08","-180147937.881326"
"932","23.398677","3.36719274520874","-1.62793050151322E-08","-206838851.049158"
"933","23.423716","3.46769094467163","-1.57159085745207E-08","-220648454.922524"
"934","23.448755","3.56862545013428","-2.21847766823657E-08","-160859200.938944"
"935","23.473794","3.66857528686523","-1.89495441560439E-08","-193597020.416724"
"936","23.498833","3.76917839050293","-2.79579044359934E-08","-134816198.371808"
"937","23.523872","3.86966466903687","-1.88622006902506E-08","-205154463.818053"
"938","23.548911","3.97008419036865","-1.27624986134833E-08","-311074211.297021"
"939","23.57395","4.0705943107605","-1.62288191773996E-08","-250825045.634204"
"940","23.598989","4.17110204696655","-2.63000607958475E-08","-158596669.389644"
"941","23.624028","4.27192687988281","-2.40704771670153E-08","-177475787.049905"
"942","23.649067","4.37259912490845","-1.27447608022635E-08","-343089932.620145"
"943","23.674106","4.47288274765015","-2.38969093402375E-08","-187174110.424344"
"944","23.699145","4.57339763641357","-1.65029412357853E-08","-277126214.719624"
"945","23.724184","4.6738862991333","-1.47033931696683E-08","-317878073.802385"
"946","23.749223","4.7743034362793","-1.38268116955942E-08","-345293155.16755"
"947","23.774262","4.87486124038696","-1.61364788198171E-08","-302101920.426419"
"948","23.799301","4.97540235519409","-2.25351808325058E-08","-220783777.692937"
"949","23.82434","5.07586479187012","-1.36145592577464E-08","-372826229.31639"
"950","23.849379","5.17629384994507","-1.26124026778029E-08","-410412986.500584"
"951","23.874418","5.27681112289429","-1.08462092640593E-08","-486512014.882458"
"952","23.899457","5.37733554840088","-2.18545679331328E-08","-246050874.345977"
"953","23.924496","5.47772169113159","-1.73735390518459E-08","-315291068.491287"
"954","23.949535","5.57837247848511","-6.88312074004216E-09","-810442339.916144"
"955","23.974574","5.67902803421021","-9.76136949049078E-09","-581785992.19531"
"956","23.999613","5.77949047088623","-1.67691833752315E-08","-344649488.383715"
"957","24.024652","5.88001489639282","-1.97630161125062E-08","-297526190.482226"
"958","24.049691","5.98068475723267","-7.75179831435935E-09","-771522234.544481"
"959","24.07473","6.08109712600708","-1.82406196813645E-08","-333382156.540429"
"960","24.099769","6.18157863616943","-1.72957417277075E-08","-357404656.79287"
"961","24.124808","6.28198623657227","-1.61125655040451E-08","-389881191.483453"
"962","24.149847","6.38231754302979","-1.01605897029344E-08","-628144402.01109"
"963","24.174886","6.48300409317017","-2.24588756481126E-08","-288661115.308994"
"964","24.199924","6.58342599868774","-1.67073608281498E-08","-394043443.869093"
"965","24.224963","6.68391466140747","-1.38914346692331E-08","-481153661.990799"
"966","24.250002","6.78440093994141","-1.95887928100547E-08","-346340941.257956"
"967","24.275041","6.88490390777588","-1.50196672876746E-08","-458392571.280575"
"968","24.30008","6.98558330535889","-1.77085990316073E-08","-394474079.676808"
"969","24.325119","7.08619117736816","-1.06746558259374E-08","-663833222.627193"
"970","24.350158","7.18658208847046","-1.82593460351654E-08","-393583761.139633"
"971","24.375197","7.2870397567749","-1.04596376004906E-08","-696681857.929102"
"972","24.400236","7.38761186599731","-1.52764449978804E-08","-483594963.81667"
"973","24.425275","7.48817205429077","-5.53503021194501E-09","-1352869228.81301"
"974","24.450314","7.58924961090088","-2.50850917815626E-09","-3025402369.2586"
"975","24.475353","7.68913745880127","-8.03191646525647E-09","-957322887.017319"
"976","24.500392","7.78955221176147","-9.01883812076676E-09","-863697973.891478"
"977","24.525431","7.88997411727905","-8.23668244720466E-09","-957906798.987586"
"978","24.55047","7.99047708511353","-1.52555816868016E-08","-523774002.798365"
"979","24.575509","8.09085369110107","-6.67343158511358E-09","-1212397787.84117"
"980","24.600548","8.19144058227539","-2.02226768664104E-08","-405062130.814207"
"981","24.625587","8.2918815612793","-1.46772745068802E-08","-564946956.425211"
"982","24.650626","8.39296340942383","-1.07339381827387E-08","-781909050.204946"
"983","24.675665","8.49316120147705","-1.67396074779447E-09","-5073691968.38531"
"984","24.700704","8.59369468688965","-6.58612275827863E-09","-1304818480.05149"
"985","24.725743","8.69404983520508","-3.69232888708382E-09","-2354624980.89427"
"986","24.750782","8.79475784301758","-1.99101695130821E-08","-441721896.804491"
"987","24.775821","8.89516639709473","-1.21163135080593E-09","-7341479230.60756"
"988","24.80086","8.99564552307129","-9.5384118381503E-09","-943096783.3756"
"989","24.825899","9.09641742706299","-1.00670343172737E-08","-903584624.863621"
"990","24.850938","9.19655323028564","-1.59239768038333E-08","-577528675.379118"
"991","24.875977","9.2971305847168","-8.51584669447902E-09","-1091744710.56933"
"992","24.901016","9.39751434326172","-3.38214634076905E-09","-2778565264.89769"
"993","24.926055","9.49799060821533","1.40662193004459E-09","6752340771.42123"
"994","24.951094","9.59812927246094","-2.27249863371526E-09","-4223601779.1435"
"995","24.976133","9.69907760620117","-2.05327879143624E-08","-472370223.013739"
"996","25.001172","9.79974269866943","4.81915451988613E-10","20334983363.2249"
"997","25.026211","9.90027618408203","-6.00339200573785E-09","-1649113730.14117"
"998","25.05125","10.0010318756104","-9.31205779153288E-09","-1073987307.58565"
"999","25.076289","9.90031242370605","-7.77642750193763E-09","-1273118333.73862"
"1000","25.101328","9.79974555969238","-5.91397320004461E-10","-16570493690.4659"
"1001","25.126367","9.69895839691162","-1.64293165738627E-08","-590344604.616216"
"1002","25.151406","9.59812927246094","-2.02010870253844E-08","-475129346.277261"
"1003","25.176444","9.49781608581543","-9.20563980599809E-09","-1031738834.66817"
"1004","25.201483","9.39751434326172","-1.78229573322142E-08","-527270203.709468"
"1005","25.226523","9.29707050323486","-4.02364719320758E-09","-2310607778.66645"
"1006","25.251562","9.19648933410645","3.13186643285945E-10","29364245031.7074"
